IMDScore_n,IncDepriv_n,EmpDepriv_n,EduSklDepriv_n,HealthDepriv_n,CrimScore_n,HousServDepriv_n,LivEnvDepriv_n,ChildIncDepriv_n,OldPplIncDepriv_n,ChildYPDepriv_n,AdultSklDepriv_n,GeoBarDepriv_n,WiderBarDepriv_n,IndoorDepriv_n,OutdoorDepriv_n,Cluster
0.1423039295613891,0.1380368098159509,0.2267206477732793,0.1139428956276695,0.3515165233137166,0.3629542790152403,0.5334737475552881,0.2076246146966285,0.0853391684901531,0.1940298507462686,0.2882925670862027,0.4264150943396226,0.7340109072880515,0.2387870597178815,0.4086706389973289,0.5849358974358974,0
0.0545613892059351,0.1349693251533742,0.1214574898785425,0.1345018875281357,0.1070620190131281,0.2841735052754982,0.1928259794966579,0.1606695095267756,0.1356673960612691,0.2064676616915423,0.3980052244122535,0.3962264150943396,0.3406048587010412,0.4908353746093419,0.3460036983768234,0.5659340659340659,0
0.1833727376487852,0.1441717791411043,0.291497975708502,0.1513921627705013,0.585559076505206,0.2107854630715123,0.3746050850007522,0.2247776020954115,0.12472647702407,0.154228855721393,0.3616718119211588,0.4528301886792453,0.5468517600396628,0.4888081763662471,0.5317444010684199,0.349587912087912,0
0.0799975542149029,0.1748466257668711,0.2267206477732793,0.1323573719936905,0.2030330466274332,0.3397420867526378,0.1222248490188914,0.0603229361314743,0.2013129102844638,0.154228855721393,0.3730705295654238,0.4132075471698113,0.4112543381259296,0.2880310837063941,0.2323813437435791,0.4276556776556776,0
0.0365644872003913,0.0613496932515337,0.1578947368421052,0.0804281941761338,0.1403349932095971,0.3531066822977726,0.2639214253476326,0.0442400140545893,0.0678336980306345,0.0671641791044776,0.2778437425789598,0.3698113207547169,0.5599900842835895,0.2097305515668553,0.0741730018491883,0.4239926739926739,0
0.155001630523398,0.1748466257668711,0.2631578947368421,0.1476348297680024,0.4345857854232685,0.4614302461899179,0.1305207504996883,0.2918563237666299,0.1794310722100656,0.1368159203980099,0.4459748278318688,0.3735849056603773,0.3644025780862667,0.3849142664076358,0.5490034929114443,0.4922161172161171,0
0.3655429642915375,0.2730061349693251,0.2793522267206477,0.1270226680608971,0.4391127206880941,0.1756154747948417,0.8711771153474176,0.8340121061121493,0.1641137855579868,0.36318407960199,0.4300641177867489,0.3490566037735849,0.8636588993554785,0.5175268181434243,0.8526813231970414,0.2218406593406593,0
0.0895157345507907,0.1533742331288343,0.242914979757085,0.1253212342484447,0.3252602987777275,0.4086752637749121,0.1504008252917535,0.0385223515883283,0.1772428884026258,0.0895522388059701,0.4215150795535501,0.3547169811320754,0.4625681705503222,0.2071120871695244,0.2052599137045407,0.3658424908424907,0
0.2426422631664764,0.1748466257668711,0.2712550607287449,0.1513567162327419,0.5183340878225441,0.3908558030480656,0.5887940854090997,0.4454665963937201,0.1466083150984682,0.2512437810945274,0.3873189266207551,0.4358490566037736,0.713435795736242,0.4473350789762649,0.4908567906307787,0.8010531135531134,0
0.0867030816892222,0.1288343558282208,0.1619433198380566,0.0909912624284422,0.2489814395654142,0.1622508792497069,0.5519783360914698,0.0396243591586411,0.0962800875273522,0.1243781094527363,0.3718831631441462,0.330188679245283,0.6581556767476451,0.506799560773714,0.2640230121224573,0.3104395604395604,0
0.1006032936572639,0.1533742331288343,0.1983805668016194,0.0852134767736561,0.4341330918967859,0.2724501758499413,0.4054460658943883,0.0560426748438822,0.1181619256017505,0.3308457711442786,0.3702208501543576,0.3150943396226415,0.6579077838373822,0.1938508319959455,0.3418943907951509,0.2243589743589742,0
0.0303684982879504,0.0306748466257668,0.0647773279352226,0.021055243429098,0.1149841557265731,0.0722157092614303,0.4268090868060779,0.0867711178189832,0.0437636761487965,0.0074626865671641,0.2156257421040132,0.2018867924528302,0.6527020327218642,0.3238449193344032,0.189233614136018,0.5093864468864467,0
0.2829977172672427,0.1503067484662576,0.2307692307692307,0.1623274196692837,0.3100950656405613,0.2827667057444314,0.9646671968019944,0.5487678277673965,0.1334792122538293,0.1442786069651741,0.4412253621467585,0.4056603773584905,0.9930589985126428,0.3469042993496072,0.7178960345181836,0.4004120879120878,0
0.1287094407304744,0.1901840490797546,0.2145748987854251,0.0432624993353774,0.5314622000905387,0.3423212192262602,0.0934685894818285,0.232140290355038,0.1794310722100656,0.2363184079601989,0.2759439563049156,0.2679245283018867,0.4053049082796232,0.1164794323844919,0.5183891514279844,0.435668498168498,0
0.0281061470732105,0.0490797546012269,0.0931174089068826,0.0072133704340428,0.219556360344047,0.331770222743259,0.3431193449246706,0.0690271988245252,0.0262582056892779,0.0348258706467661,0.1222987413915934,0.1320754716981132,0.6140307387208725,0.2205422755300279,0.2634066159852064,0.4324633699633698,0
0.1535749225501386,0.1165644171779141,0.1578947368421052,0.2739308438048313,0.2032593933906745,0.1622508792497069,0.7824152678974403,0.0022678996374554,0.0919037199124726,0.1343283582089552,0.6110187603894561,0.3452830188679245,0.9058006941001489,0.1761128473688656,0.2557016642695706,0.1868131868131867,0
0.1056375346486222,0.1196319018404907,0.2064777327935222,0.2770678623965404,0.1575373472159348,0.4391559202813599,0.2594510950160115,0.1230894542666858,0.0787746170678337,0.1567164179104477,0.4462123011161244,0.5660377358490567,0.4690133862171542,0.4564574710701917,0.3281282103965481,0.5128205128205128,0
0.045613892059351,0.0552147239263803,0.1417004048582996,0.0983464190135228,0.1679492983250339,0.3685814771395075,0.1004749725977347,0.1950074265727564,0.0678336980306345,0.0522388059701492,0.3051531702683447,0.390566037735849,0.360932077342588,0.3260410507644226,0.3570988288473392,0.6112637362637362,0
0.1200472851785423,0.1380368098159509,0.165991902834008,0.035836449674778,0.4173834314169307,0.3953106682297772,0.2257516817468675,0.4621883634389024,0.1641137855579868,0.2412935323383084,0.2963666587508905,0.2018867924528302,0.4784333168071393,0.3916715938846186,0.643312101910828,0.543040293040293,0
0.2700962008804826,0.254601226993865,0.4048582995951417,0.1083777891994399,0.4696695337256677,0.5116060961313013,0.4394463667820069,0.3963234472074489,0.2056892778993435,0.2263681592039801,0.4217525528378057,0.3113207547169811,0.611551809618245,0.4556972717290312,0.6328333675775631,0.4349816849816849,0
0.118335235610631,0.1748466257668711,0.2591093117408907,0.0986654378533576,0.3979176097781801,0.364126611957796,0.2826194416385479,0.1252295849104818,0.1356673960612691,0.2412935323383084,0.2909047732130135,0.3981132075471698,0.56271690629648,0.287693217332545,0.4450380110951304,0.2669413919413919,0
0.1802747431925647,0.156441717791411,0.1821862348178137,0.1426368679439235,0.4610683567224988,0.582883939038687,0.2790517741623503,0.4310925846070305,0.1137855579868709,0.2860696517412935,0.4352885300403704,0.3754716981132076,0.5384234010907288,0.36548694991131,0.6157797411136223,0.5695970695970696,0
0.4004361650089678,0.2515337423312883,0.2348178137651821,0.1754780851780302,0.4689904934359438,0.324736225087925,0.9306239119688796,0.9411623784198168,0.1663019693654266,0.3109452736318408,0.46924720968891,0.3999999999999999,0.96504709965295,0.3724976771686797,0.9077460447914528,0.1996336996336996,0
0.1037624327409098,0.1533742331288343,0.1700404858299595,0.0138064264572957,0.1810774105930285,0.4773739742086752,0.4359861591695502,0.2167121843706578,0.111597374179431,0.2288557213930348,0.0976015198290192,0.2113207547169811,0.5597421913733267,0.5367852014528254,0.4329155537291966,0.5705128205128205,0
0.0330180988097179,0.058282208588957,0.0931174089068826,0.0480477819328997,0.0667722951561792,0.2436107854630715,0.396247501558168,0.0719818568029003,0.0787746170678337,0.0298507462686567,0.3395867964853953,0.2018867924528302,0.6383242439266238,0.2979136751414815,0.2373125128415861,0.4576465201465201,0
0.0849095059514103,0.0920245398773006,0.2105263157894737,0.1098310972475763,0.4642372114078769,0.3144196951934349,0.3070343226804788,0.0042004056665548,0.0853391684901531,0.1194029850746268,0.3426739491807171,0.3924528301886792,0.5904809122459098,0.212602415744573,0.4114444216149578,0.211080586080586,0
0.0950187510190771,0.0889570552147239,0.1255060728744939,0.0619073781968346,0.0631507469443186,0.418757327080891,0.5660125942960303,0.1776947279318991,0.0459518599562363,0.1641791044776119,0.3175017810496319,0.2962264150943396,0.7198810114030739,0.3966551228988934,0.4713375796178343,0.4139194139194138,0
0.310451654981249,0.1963190184049079,0.194331983805668,0.2125197171366286,0.2046174739701222,0.3364595545134818,0.532861226331965,0.508536565888873,0.2253829321663019,0.1791044776119403,0.4887200189978626,0.4415094339622641,0.6740208230044622,0.3951347242165723,0.7076227655640025,0.321657509157509,0
0.2405022012065873,0.1779141104294478,0.2024291497975708,0.1526505148609609,0.401765504753282,0.2642438452520516,0.7537234842786219,0.5414849951288071,0.1225382932166301,0.181592039800995,0.4830206601757301,0.3320754716981132,0.8019335647000496,0.4883013768054734,0.7316622149167865,0.1002747252747252,0
0.2164723626284037,0.1288343558282208,0.2469635627530364,0.0476755932864257,0.3757356269805342,0.388042203985932,0.7260633153517161,0.5066679443566032,0.0525164113785558,0.1368159203980099,0.2244122536214675,0.3113207547169811,0.8495290034705008,0.3311090463721598,0.7070063694267515,0.3173076923076922,0
0.0635700309799445,0.0644171779141104,0.1336032388663967,0.0806231501338106,0.1077410593028519,0.1552168815943728,0.5481312729695459,0.0388577451966844,0.0765864332603938,0.072139303482587,0.3113274756589883,0.350943396226415,0.7347545860188399,0.2958864768983867,0.2753236079720567,0.2857142857142856,0
0.2938610794064895,0.1717791411042944,0.1983805668016194,0.325984084504546,0.3741511996378451,0.1763188745603751,0.9421865933073996,0.4793094085892705,0.1684901531728665,0.1716417910447761,0.565423889812396,0.5132075471698113,0.919434804164601,0.4960723034040037,0.7024861310869118,0.0547161172161171,0
0.0670348932007174,0.1012269938650306,0.1255060728744939,0.0332134058805806,0.2200090538705296,0.5486518171160609,0.2180145715575232,0.1618833149665405,0.1094091903719912,0.099502487562189,0.217763001662313,0.2660377358490565,0.503222607833416,0.3208041219697609,0.4232586809122662,0.4789377289377288,0
0.1306049241806619,0.0674846625766871,0.1983805668016194,0.055048473140386,0.3933906745133544,0.3109026963657678,0.5829912527670915,0.279686327120566,0.037199124726477,0.1169154228855721,0.2265495131797672,0.3320754716981132,0.7714427367377293,0.1968071627671256,0.5625642079309636,0.4079670329670329,0
0.0750856024783955,0.1104294478527607,0.145748987854251,0.0132392818531449,0.3361249434133092,0.3645955451348183,0.2657912269767241,0.3067893249005797,0.0656455142231947,0.1865671641791045,0.1978152457848492,0.1358490566037735,0.4821517104610808,0.4467438128220288,0.5395520854735977,0.5444139194139193,0
0.0805886189466818,0.1380368098159509,0.1740890688259109,0.0344717579710401,0.3048890900860117,0.3078546307151231,0.1925465838509316,0.328046891220673,0.1378555798687089,0.1417910447761194,0.2878176205176917,0.2094339622641509,0.4918195339613287,0.2746008953458906,0.5919457571399219,0.4269688644688644,0
0.2251141366378607,0.2116564417177913,0.3765182186234818,0.2111727487017705,0.5067904028972385,0.497538100820633,0.1798448279567581,0.2427451168287736,0.2450765864332603,0.1641791044776119,0.4291142246497268,0.4943396226415094,0.492563212692117,0.2015372920010136,0.3468255598931579,0.6833791208791208,0
0.1313794227947171,0.1441717791411043,0.1578947368421052,0.0508657816847739,0.2003168854685378,0.3329425556858147,0.6807367448258075,0.201667385367256,0.1225382932166301,0.1218905472636816,0.2733317501781049,0.2962264150943396,0.7558254833911751,0.4781653855899991,0.5208547359769878,0.2937271062271062,0
0.0847668351540844,0.1411042944785276,0.194331983805668,0.1091930595679066,0.2616568583069262,0.4016412661195779,0.3129661071589761,0.111254851228978,0.148796498905908,0.1243781094527363,0.4186654001424839,0.3188679245283018,0.552057511155181,0.3936143255342512,0.4353811382782001,0.2030677655677655,0
0.1499673895320397,0.1871165644171779,0.2388663967611335,0.2910337982737536,0.3293345405160706,0.3242672919109027,0.458359302800404,0.0182869372175107,0.2188183807439824,0.1666666666666666,0.5117549275706482,0.5283018867924528,0.6318790282597918,0.4415068840273672,0.176083829874666,0.267628205128205,0
0.1560818522745801,0.1993865030674846,0.2753036437246963,0.1591195080020558,0.3886373924852874,0.4075029308323564,0.3678351135850759,0.1451775190455656,0.1881838074398249,0.154228855721393,0.481595820470197,0.350943396226415,0.4020823004462072,0.6249683250274516,0.4594205876309841,0.3195970695970695,0
0.0970772868090657,0.1349693251533742,0.2145748987854251,0.0235010545344983,0.3293345405160706,0.4248534583821805,0.3591523565948117,0.1781738616581221,0.1553610503282275,0.1368159203980099,0.2362859178342436,0.1981132075471698,0.6331184928111055,0.0489906242081256,0.3250462297102938,0.6087454212454212,0
0.1332749062449046,0.1196319018404907,0.1214574898785425,0.1365223401804228,0.1747397012222725,0.3439624853458382,0.6242343484708461,0.2976378707297206,0.1181619256017505,0.1492537313432836,0.3495606744241272,0.4358490566037736,0.7766484878532475,0.3415829039614833,0.5964659954797615,0.238095238095238,0
0.1844529593999673,0.214723926380368,0.2753036437246963,0.1112135122201938,0.4859665006790403,0.4302461899179366,0.1247823937759246,0.4057304393656269,0.1509846827133479,0.2611940298507463,0.4053668962241747,0.3415094339622641,0.3802677243430838,0.3563645578173832,0.5438668584343538,0.6820054945054944,0
0.0435145931844122,0.0429447852760736,0.1133603238866396,0.0019495595767683,0.2639203259393391,0.2961313012895663,0.2629327946012164,0.2533818855509239,0.0131291028446389,0.0373134328358209,0.5269532177630016,0.0924528301886792,0.4590976698066435,0.4730129233887997,0.5210602013560716,0.4832875457875457,0
0.1751182129463558,0.2177914110429447,0.2267206477732793,0.1056306825230845,0.4300588501584427,0.4150058616647127,0.1655311741064712,0.514078545988852,0.175054704595186,0.2562189054726368,0.375445262407979,0.360377358490566,0.3904313336638572,0.4167581721429175,0.7070063694267515,0.3576007326007325,0
0.2067911299527148,0.1656441717791411,0.1983805668016194,0.2053595165092249,0.2990040742417383,0.3685814771395075,0.7793634077671988,0.2559851787967355,0.161925601750547,0.208955223880597,0.5357397292804559,0.3584905660377358,0.8458106098165593,0.4366922882000169,0.4964043558660365,0.5407509157509156,0
0.1799282569704875,0.1134969325153374,0.2307692307692307,0.1574889672651223,0.42077863286555,0.3774912075029308,0.7531002170689246,0.068723747464584,0.1006564551422319,0.1343283582089552,0.4008549038233198,0.4358490566037736,0.8688646504709966,0.3282371821944421,0.2903225806451612,0.4065934065934065,0
0.1687795532365889,0.1656441717791411,0.2469635627530364,0.1493539868493344,0.3949751018560434,0.3235638921453693,0.444518472350577,0.3680226151118777,0.2253829321663019,0.1293532338308457,0.3652339111849916,0.4471698113207547,0.6398116013882004,0.4018075851000928,0.6256420793096363,0.3809523809523809,0
0.1087762921897929,0.1104294478527607,0.1619433198380566,0.005476490083831,0.4212313263920326,0.6405627198124267,0.0977884760042124,0.1807292415313114,0.0853391684901531,0.1194029850746268,0.4650914272144383,0.1433962264150943,0.3889439762022806,0.253991046541093,0.3702486131086911,0.5787545787545786,0
0.1323169737485733,0.1503067484662576,0.2591093117408907,0.1749463871116388,0.4090086011770031,0.2750293083235639,0.395409314620989,0.1271461198153738,0.1028446389496717,0.181592039800995,0.346710995013061,0.4943396226415094,0.6527020327218642,0.1729031168172987,0.2292993630573248,0.5711996336996336,0
0.0670145116582423,0.1656441717791411,0.1740890688259109,0.031033443808376,0.1887732005432322,0.4307151230949589,0.2171763846203443,0.1117499560794084,0.1181619256017505,0.208955223880597,0.1652814058418427,0.2792452830188679,0.4608329201784829,0.4071289804882169,0.3665502362851859,0.4407051282051281,0
0.0366460133702918,0.0797546012269938,0.1417004048582996,0.0431561597220991,0.0626980534178361,0.3547479484173506,0.2908723591738485,0.0917541085717023,0.074398249452954,0.0845771144278607,0.2645452386606506,0.2773584905660377,0.5607337630143778,0.3208885885632232,0.2204643517567289,0.5107600732600732,0
0.2762718082504484,0.254601226993865,0.2834008097165991,0.2472396008719848,0.3460842009959258,0.3840562719812427,0.5703539727911625,0.6085956590484404,0.2056892778993435,0.2288557213930348,0.5229161719306578,0.4547169811320755,0.7424392662369856,0.3321226454937072,0.7585781795767412,0.2124542124542123,0
0.1017446600358715,0.1441717791411043,0.2145748987854251,0.2182975027914148,0.3490267089180625,0.4089097303634232,0.1520986911388596,0.0885598837302157,0.1684901531728665,0.1417910447761194,0.5521253858940869,0.3547169811320754,0.4449677739216658,0.2963088098656981,0.3686048900760221,0.3546245421245421,0
0.1433230066851459,0.1411042944785276,0.2307692307692307,0.2088864470162876,0.2881394296061566,0.222274325908558,0.4952610200090266,0.2392314695031383,0.1137855579868709,0.154228855721393,0.3588221325100926,0.5358490566037736,0.6294000991571642,0.4915955739505026,0.5233203205259913,0.4393315018315017,0
0.1670267405837273,0.2484662576687116,0.2307692307692307,0.1507009552841926,0.3809416025350837,0.4820633059788979,0.3013604418749597,0.2382093175538626,0.1794310722100656,0.3781094527363184,0.464260270719544,0.3566037735849056,0.3068914229053049,0.6132274685361939,0.4536675570166426,0.5785256410256409,0
0.0454508397195499,0.0828220858895705,0.165991902834008,0.0750757669744607,0.3046627433227705,0.2860492379835873,0.1047948591201186,0.1507674125181671,0.0765864332603938,0.0870646766169154,0.2524341011636191,0.3679245283018867,0.4157164105106594,0.1652166568122308,0.4092870351345797,0.4759615384615384,0
0.1200880482634925,0.1380368098159509,0.242914979757085,0.2246424330503517,0.3017202354006338,0.475263774912075,0.1952330804444539,0.1364413141040998,0.1597374179431072,0.1194029850746268,0.43053906435526,0.5132075471698113,0.3971244422409519,0.4528254075513134,0.4415450996507088,0.3514194139194138,0
0.220304092613729,0.2576687116564417,0.3238866396761133,0.1484855466742285,0.5735626980534179,0.3638921453692848,0.4505577166928152,0.054557360292591,0.2800875273522976,0.2412935323383084,0.3486107812871051,0.4566037735849056,0.5971740208230044,0.4946363713151448,0.3509348674748304,0.1137820512820512,0
0.1391244089352682,0.1871165644171779,0.2753036437246963,0.1114616379845098,0.3714350384789497,0.2199296600234466,0.2373788390036321,0.3247887818823566,0.1663019693654266,0.2039800995024875,0.381382094514367,0.3660377358490566,0.5319781854238969,0.2703775656727764,0.6024244914731868,0.355540293040293,0
0.3267161258764063,0.3006134969325153,0.4655870445344129,0.1047090725413395,0.6919420552286102,0.2407971864009378,0.3921640267360141,0.3560123297078881,0.1334792122538293,0.335820895522388,0.2652576585134172,0.4188679245283018,0.6460089241447695,0.2278908691612467,0.567289911649887,0.5654761904761904,0
0.1829039621718571,0.1993865030674846,0.2672064777327935,0.3212165251759034,0.3465368945224083,0.3198124267291911,0.4786907090201809,0.1498251161899286,0.212253829321663,0.1467661691542288,0.4398005224412253,0.6207547169811319,0.5904809122459098,0.5365318016724385,0.3437435792069036,0.5496794871794871,0
0.047733572476765,0.0950920245398772,0.1902834008097166,0.060649026106375,0.2580353100950656,0.3542790152403282,0.182122977068065,0.0868190311916055,0.1225382932166301,0.0820895522388059,0.2904298266445024,0.3150943396226415,0.4620723847297967,0.3374440408818312,0.3051160879391822,0.446657509157509,0
0.2158812978966248,0.2116564417177913,0.3076923076923077,0.1256225298193999,0.5710728836577637,0.5078546307151232,0.3585935653033591,0.1756344529091403,0.1641137855579868,0.1965174129353233,0.36903348373308,0.4037735849056603,0.6266732771442737,0.2016217585944758,0.340250667762482,0.5947802197802197,0
0.2449046143812163,0.156441717791411,0.165991902834008,0.1204473353065239,0.3214124038026256,0.3662368112543963,0.5223838896172279,0.3114528931691502,0.1028446389496717,0.2263681592039801,0.436475896461648,0.3226415094339622,0.6462568170550324,0.2722358307289467,0.6038627491267722,0.2612179487179487,0
0.0816484591553888,0.0797546012269938,0.1052631578947368,0.2151782074685855,0.2953825260298778,0.1622508792497069,0.4468396054073803,0.1268426684554325,0.0350109409190372,0.1343283582089552,0.5245784849204465,0.3962264150943396,0.6187407040158652,0.4521496748036151,0.359358948017259,0.4885531135531135,0
0.3582871351703897,0.1901840490797546,0.2226720647773279,0.1549545398153235,0.419194205522861,0.3245017584994139,0.5794665692363902,0.6241036206538578,0.1356673960612691,0.2462686567164179,0.403229636665875,0.4283018867924528,0.6437778879524045,0.4654109299771939,0.7653585370865008,0.2229853479853479,0
0.122431925648133,0.1349693251533742,0.2024291497975708,0.0738705846906403,0.4418288818469895,0.2989449003516999,0.5712996195920823,0.0184785907079999,0.1356673960612691,0.1144278606965174,0.2768938494419377,0.3547169811320754,0.7526028755577591,0.2863417518371484,0.0815697554961988,0.3145604395604394,0
0.2621473993151801,0.1656441717791411,0.165991902834008,0.1399074845364479,0.3177908555907651,0.3749120750293083,0.9739517290292076,0.4463450082251289,0.1334792122538293,0.1940298507462686,0.4649726905723105,0.330188679245283,0.962816063460585,0.4499535433735957,0.6745428395315389,0.3347069597069596,0
0.0689711397358552,0.0950920245398772,0.1214574898785425,0.1453308048136398,0.3010411951109099,0.321453692848769,0.3757226675836574,0.1089869515915225,0.1006564551422319,0.1243781094527363,0.4580859653289004,0.3528301886792452,0.6358453148239961,0.2218937410254244,0.1144442161495787,0.5618131868131867,0
0.035158160769607,0.0398773006134969,0.1174089068825911,0.0092869928929691,0.2315527387958352,0.391559202813599,0.3614519976788669,0.0356954626036126,0.0459518599562363,0.0472636815920398,0.358584659225837,0.1886792452830188,0.6256817055032227,0.2308471999324267,0.1551263612081364,0.3763736263736262,0
0.0753505625305723,0.1165644171779141,0.1497975708502024,0.1228576998741647,0.3974649162516976,0.3960140679953106,0.0636162393346085,0.1707153466532509,0.0809628008752735,0.1492537313432836,0.3543101401092376,0.4094339622641509,0.1856717897868121,0.3735112762902272,0.4185329771933429,0.5059523809523809,0
0.2498980922876243,0.1993865030674846,0.2064777327935222,0.1652517590344363,0.2682209144409235,0.4379835873388042,0.7983408197038405,0.4648395700573363,0.2056892778993435,0.1741293532338308,0.5124673474234148,0.3037735849056603,0.8785324739712445,0.3922628600388546,0.6876926237928909,0.2809065934065933,0
0.0388879830425566,0.0276073619631901,0.0404858299595141,0.005228364319515,0.3553644182888185,0.3106682297772567,0.3808377570977239,0.0766454250714707,0.037199124726477,0.0621890547263681,0.0458323438613156,0.1339622641509433,0.5294992563212693,0.5208210152884535,0.2186151633449763,0.4777930402930402,0
0.1160932659383662,0.1134969325153374,0.1255060728744939,0.049075731527923,0.1856043458578542,0.5796014067995311,0.4097229684712759,0.3132416590803826,0.0897155361050328,0.1691542288557213,0.2156257421040132,0.3188679245283018,0.6103123450669311,0.4161669059886814,0.599547976166016,0.3179945054945054,0
0.0980759823903472,0.1165644171779141,0.2510121457489878,0.0285167396274568,0.4004074241738343,0.4820633059788979,0.3055728685336026,0.0396083880344337,0.1094091903719912,0.1243781094527363,0.2208501543576347,0.2433962264150943,0.5951908775409023,0.1235746262353239,0.2703924388740497,0.3010531135531135,0
0.1262636556334583,0.2515337423312883,0.2469635627530364,0.1689913687680555,0.3128112267994568,0.3359906213364595,0.2293623331685615,0.0714068963314327,0.2100656455142232,0.335820895522388,0.448349560674424,0.4113207547169811,0.3487853247397124,0.5263958104569643,0.3550441750565029,0.2994505494505494,0
0.2500407630849502,0.1134969325153374,0.0850202429149797,0.0601704978466228,0.2867813490267089,0.4014067995310668,0.8206494874164498,0.8189832782329548,0.074398249452954,0.1915422885572139,0.3253383994300641,0.2849056603773585,0.910758552305404,0.3222400540586198,0.847339223340867,0.1499542124542124,0
0.121820479373879,0.1349693251533742,0.1740890688259109,0.2786275100579551,0.4418288818469895,0.370926143024619,0.3606567946871842,0.0538067174548416,0.1050328227571116,0.2189054726368159,0.5511754927570648,0.4641509433962264,0.5572632622706991,0.4540079398597854,0.322169714403123,0.2804487179487179,0
0.0738219468449372,0.1104294478527607,0.1700404858299595,0.1182496499654396,0.4148936170212766,0.3847596717467761,0.2064733821917513,0.0739143628319997,0.1072210065645514,0.1368159203980099,0.4013298503918309,0.3622641509433962,0.39067922657412,0.4728439902018751,0.2469693856585164,0.4567307692307691,0
0.215922060981575,0.1840490797546012,0.2591093117408907,0.1010580791521188,0.3334087822544138,0.6049237983587338,0.4579079713726923,0.452286266430294,0.1881838074398249,0.1766169154228855,0.3099026359534552,0.3924528301886792,0.6950917203767972,0.1441844750401216,0.5866036572837476,0.6657509157509157,0
0.1686776455242132,0.2300613496932515,0.2672064777327935,0.2984421246654732,0.344726120416478,0.5172332942555686,0.1361086634142148,0.0998354974206634,0.2472647702407002,0.3009950248756219,0.4856328663025409,0.5622641509433963,0.4474467030242935,0.2082101528845341,0.2673104581877953,0.5059523809523809,0
0.3311185390510353,0.1993865030674846,0.2307692307692307,0.1366818496003402,0.3336351290176551,0.4396248534583821,0.3522534333426465,0.4462172392314695,0.1816192560175054,0.1865671641791045,0.3882688197577772,0.4094339622641509,0.565319781854239,0.4362699552327054,0.6831723854530511,0.1790293040293039,0
0.11590983205609,0.0920245398773006,0.2469635627530364,0.1401556103007638,0.3553644182888185,0.52989449003517,0.3613875217606224,0.0248989826393879,0.0700218818380744,0.0945273631840796,0.3391118499168843,0.4471698113207547,0.6011403073872087,0.3547596925415998,0.176083829874666,0.3136446886446885,0
0.3615481819664112,0.2239263803680981,0.2955465587044534,0.1270049447920174,0.4515617926663648,0.1315357561547479,0.9322143179522449,0.7717406928273681,0.1050328227571116,0.2238805970149253,0.4224649726905722,0.3566037735849056,0.956618740704016,0.4011318523523947,0.8280254777070062,0.1030219780219779,0
0.1146869395075819,0.1012269938650306,0.1578947368421052,0.0629707743296173,0.2851969216840199,0.3920281359906213,0.4611102753121708,0.3809751968441058,0.0393873085339168,0.1691542288557213,0.2260745666112562,0.350943396226415,0.6474962816063461,0.4097474448855477,0.6463940825970824,0.2536630036630036,0
0.1616460133702918,0.0736196319018405,0.1052631578947368,0.0161104514116583,0.2682209144409235,0.3976553341148886,0.7882395925121967,0.4038937600817722,0.0700218818380744,0.099502487562189,0.1873664212776062,0.1830188679245283,0.9010907288051562,0.2709688318270124,0.5753030614341483,0.6227106227106226,0
0.1726520463068645,0.1779141104294478,0.3238866396761133,0.0248302997004767,0.4870982344952467,0.3695193434935521,0.0883105160222656,0.4265248430837046,0.0853391684901531,0.1442786069651741,0.1410591308477795,0.260377358490566,0.1866633614278631,0.415153306867134,0.6244092870351345,0.5357142857142856,0
0.1730800586988423,0.1963190184049079,0.1740890688259109,0.0948194885064601,0.403349932095971,0.2754982415005862,0.7318661479937242,0.1460080175043521,0.1509846827133479,0.291044776119403,0.4096414153407741,0.2886792452830188,0.6822012890431334,0.640763578004899,0.4448325457160468,0.3809523809523809,0
0.0416191097342246,0.0766871165644171,0.1578947368421052,0.0492175176789607,0.4067451335445903,0.1756154747948417,0.1373981817791054,0.0983022694967498,0.0525164113785558,0.1069651741293532,0.2215625742104013,0.3169811320754717,0.3661378284581061,0.3960638567446575,0.3548387096774193,0.4191849816849816,0
0.1835154084461112,0.2177914110429447,0.2510121457489878,0.1274480265140102,0.3784517881394296,0.5444314185228605,0.4204259708998689,0.2265503968824365,0.2341356673960612,0.1641791044776119,0.3592970790786036,0.4132075471698113,0.5161130391670798,0.5768223667539488,0.4263406615985206,0.594551282051282,0
0.0867642263166476,0.0797546012269938,0.1376518218623482,0.0621555039611506,0.4601629696695337,0.2694021101992966,0.3564228760557931,0.2311021672815549,0.0568927789934354,0.1044776119402985,0.2479221087627642,0.3415094339622641,0.6289043133366385,0.139285412619309,0.5395520854735977,0.3317307692307691,0
0.3831526169900538,0.2361963190184049,0.3481781376518218,0.2175531254984669,0.534857401539158,0.4229777256740915,0.9863740892776548,0.4087170395924169,0.1050328227571116,0.2711442786069652,0.4462123011161244,0.490566037735849,0.5500743678730788,0.2830475546921192,0.6535853708650092,0.3486721611721611,0
0.1320112506114462,0.1012269938650306,0.2145748987854251,0.082076458181947,0.4298325033952014,0.4778429073856975,0.3847063121923961,0.2725632057240509,0.0328227571115973,0.1243781094527363,0.1619567798622654,0.4018867924528301,0.6393158155676747,0.2434327223583073,0.5239367166632423,0.5164835164835164,0
