IMDScore_n,IncDepriv_n,EmpDepriv_n,EduSklDepriv_n,HealthDepriv_n,CrimScore_n,HousServDepriv_n,LivEnvDepriv_n,ChildIncDepriv_n,OldPplIncDepriv_n,ChildYPDepriv_n,AdultSklDepriv_n,GeoBarDepriv_n,WiderBarDepriv_n,IndoorDepriv_n,OutdoorDepriv_n,Cluster
0.4100970161421816,0.4355828220858895,0.4979757085020243,0.4770217818974531,0.5296514259846085,0.6490035169988276,0.430075866663801,0.1144331049462571,0.4310722100656455,0.36318407960199,0.6076941344098789,0.6396226415094338,0.4789291026276648,0.6199847960131768,0.3714814053831929,0.4409340659340658,2
0.2363443665416598,0.205521472392638,0.3076923076923077,0.3948921539088669,0.4341330918967859,0.5010550996483001,0.4582303509639149,0.143165157395429,0.1947483588621444,0.181592039800995,0.6281168368558536,0.5150943396226415,0.5862667327714428,0.5209899484753779,0.3792890897883706,0.5013736263736264,2
0.2975297570520137,0.2822085889570552,0.2834008097165991,0.1673253814933626,0.6392032593933906,0.4726846424384525,0.1052676825205785,0.6392442464025042,0.3172866520787746,0.2512437810945274,0.4668724768463547,0.3867924528301886,0.4119980168567179,0.1971450291409748,0.7294020957468667,0.555631868131868,2
0.2293331159302135,0.2699386503067484,0.3481781376518218,0.1928823352179075,0.4592575826165685,0.4862837045720984,0.1966515506458337,0.3277594109849392,0.1969365426695842,0.3507462686567164,0.2885300403704582,0.539622641509434,0.3252354982647496,0.5039276965959962,0.5568111773166221,0.5425824175824174,2
0.36515571498451,0.2852760736196318,0.4291497975708502,0.4373216596068979,0.5287460389316433,0.3887456037514654,0.6823271508091727,0.2773864852346956,0.2297592997811816,0.2686567164179104,0.6112562336737116,0.5905660377358489,0.8031730292513635,0.3830560013514655,0.5646188617217999,0.3880494505494505,2
0.4226112832219142,0.4447852760736195,0.5587044534412955,0.2772628183542172,0.6398822996831145,0.5378663540445486,0.2998774957553353,0.395956111350678,0.2516411378555798,0.5597014925373135,0.4481120873901685,0.5660377358490567,0.5470996529499256,0.382042402229918,0.6188617217998766,0.4942765567765567,2
0.3977865644872004,0.420245398773006,0.4736842105263157,0.6122148769118976,0.6122679945676777,0.4611957796014067,0.2798899610995293,0.1977544599364349,0.4201312910284464,0.4129353233830846,0.7411541201614817,0.5999999999999999,0.3440753594447199,0.5791029647774305,0.489007602219026,0.4233058608058607,2
0.3997228110223381,0.3957055214723926,0.437246963562753,0.4650408521347677,0.5328202806699864,0.6813599062133645,0.427303402179286,0.183923466372798,0.4048140043763676,0.318407960199005,0.5896461648064593,0.6471698113207547,0.5441249380267724,0.5495396570656306,0.4464762687487159,0.4887820512820512,2
0.5098035219305397,0.3803680981595091,0.4534412955465587,0.521861652163125,0.590312358533273,0.842672919109027,0.3994068215521502,0.3742034401801543,0.5098468271334792,0.2810945273631841,0.5803847067204939,0.7150943396226415,0.4918195339613287,0.5820592955486105,0.4175056502979248,0.7905219780219779,2
0.2249714658405348,0.2852760736196318,0.3279352226720648,0.3003739609733619,0.4354911724762336,0.3090269636576787,0.3346729996346364,0.2411799466564451,0.1838074398249452,0.3233830845771144,0.4789836143433863,0.5698113207547171,0.5409023301933564,0.4495312104062843,0.5564002465584549,0.2545787545787545,2
0.3109815750856025,0.3650306748466257,0.4129554655870445,0.4071212094358683,0.4640108646446356,0.5842907385697538,0.1520986911388596,0.2128312011882516,0.3894967177242888,0.2462686567164179,0.4777962479221087,0.6867924528301886,0.3852255825483391,0.4013007855393192,0.4692829258269981,0.5089285714285714,2
0.4860182618620577,0.5306748466257668,0.4777327935222671,0.464775003101572,0.5740153915799004,0.6218053927315357,0.7154892647596122,0.1251976426620669,0.5470459518599562,0.6318407960199005,0.6561386843980052,0.5622641509433963,0.7154189390183442,0.5818903623616859,0.4370248613108691,0.3118131868131867,2
0.4130115767161258,0.4141104294478527,0.4939271255060729,0.5221806710029598,0.5626980534178362,0.3524032825322391,0.626985320982613,0.1786050820117228,0.2735229759299781,0.4477611940298507,0.6991213488482545,0.5660377358490567,0.6162617749132374,0.6375538474533322,0.456749537702897,0.4539835164835164,2
0.2679765204630686,0.2515337423312883,0.3603238866396761,0.285344628963366,0.477818017202354,0.5509964830011723,0.3069913387349824,0.3344992254004759,0.2275711159737417,0.2437810945273631,0.5186416528140584,0.5132075471698113,0.5257808626673277,0.437621420728102,0.445859872611465,0.7195512820512819,2
0.3314854068155878,0.3435582822085889,0.5222672064777328,0.265760416851284,0.5477591670439113,0.5542790152403283,0.2254722861011412,0.2250810534553527,0.3172866520787746,0.2587064676616915,0.4899073854191403,0.5188679245283019,0.5260287555775904,0.2456288537883267,0.4351756728991164,0.5815018315018314,2
0.3581648459155389,0.3496932515337423,0.4170040485829959,0.3547489498963188,0.4597102761430511,0.4686987104337631,0.5814653227019707,0.4222765240445275,0.2428884026258205,0.4104477611940298,0.5245784849204465,0.5924528301886791,0.7630143777887953,0.2653940366585015,0.5703718923361413,0.6572802197802197,2
0.3869435838904288,0.3496932515337423,0.4210526315789473,0.7529199085479326,0.5203712086917157,0.5507620164126612,0.191751380859249,0.3350741858719435,0.3807439824945295,0.2711442786069652,0.687485157919734,0.8132075471698114,0.4268715914724839,0.4142241743390489,0.4754468871995068,0.6884157509157508,2
0.2015530735366052,0.2361963190184049,0.2793522267206477,0.2495436258263474,0.5749207786328655,0.4623681125439625,0.16153366717531,0.0949802756616038,0.2407002188183807,0.2860696517412935,0.5015435763476609,0.4830188679245283,0.4590976698066435,0.2809358898555621,0.3628518594616806,0.3928571428571428,2
0.4564650252731126,0.4570552147239263,0.5991902834008097,0.5794799992910692,0.6740606609325487,0.5242672919109027,0.2432461475638848,0.1371759858176417,0.4595185995623632,0.4303482587064676,0.6881975777725005,0.6452830188679245,0.4900842835894894,0.4018075851000928,0.3131292377234435,0.5499084249084248,2
0.2685472036523724,0.3496932515337423,0.4129554655870445,0.2656718005068855,0.5083748302399276,0.2890973036342321,0.2440198585828192,0.2708063820612333,0.212253829321663,0.335820895522388,0.5319401567323675,0.469811320754717,0.4784333168071393,0.421065968409494,0.5792069036367372,0.2282509157509157,2
0.3490746779716289,0.4171779141104293,0.4736842105263157,0.2214699679208833,0.5995925758261657,0.3882766705744431,0.1803821272754626,0.4556082602654401,0.4070021881838074,0.4054726368159204,0.5079553550225598,0.4320754716981132,0.4110064452156668,0.4162513725821437,0.652558043969591,0.498168498168498,2
0.4186980270666884,0.2392638036809815,0.2672064777327935,0.3059567906704712,0.5796740606609325,0.4520515826494724,0.8730684089492573,0.7642981489467043,0.2056892778993435,0.2238805970149253,0.5279031109000237,0.530188679245283,0.9157164105106594,0.4147309738998226,0.8146702280665707,0.3518772893772893,2
0.4180254361650089,0.4815950920245399,0.5060728744939271,0.486698686705776,0.591896785875962,0.5854630715123095,0.3994283135248984,0.0684522383530576,0.5492341356673961,0.4651741293532339,0.5960579434813582,0.6622641509433962,0.5426375805651958,0.5229326801250105,0.3400452023833983,0.3260073260073259,2
0.2355494863851296,0.2975460122699386,0.3724696356275304,0.1981993158818212,0.42077863286555,0.5889800703399765,0.231468546497883,0.1341414722182294,0.2231947483588621,0.318407960199005,0.4502493469484682,0.4584905660377358,0.4117501239464551,0.4845003800996705,0.3651119786316005,0.4979395604395603,2
0.4758071090820153,0.4509202453987729,0.6153846153846154,0.4327313329670524,0.6584427342688999,0.6600234466588512,0.1614691912570654,0.2920160350087042,0.3435448577680525,0.417910447761194,0.6357159819520304,0.5528301886792454,0.4467030242935052,0.3207196553762986,0.5099650708855558,0.5794413919413919,2
0.2911707157997717,0.2730061349693251,0.4048582995951417,0.3300958828846392,0.5864644635581712,0.3840562719812427,0.0560510649272496,0.3863894079504256,0.24945295404814,0.2512437810945274,0.475184041795298,0.6075471698113206,0.3066435299950422,0.2607483740180759,0.5099650708855558,0.7099358974358974,2
0.4225297570520137,0.4355828220858895,0.4777327935222671,0.585222338408096,0.4628791308284291,0.6792497069167643,0.4660749210170001,0.11852171274336,0.4113785557986871,0.4925373134328358,0.6050819282830682,0.7509433962264151,0.4365394149727318,0.6820677422079566,0.2418327511814259,0.553113553113553,2
0.4928664601337029,0.5398773006134969,0.6396761133603239,0.2584407068039629,0.7478497057492078,0.5894490035169988,0.339680629284962,0.1479245524092441,0.3982494529540481,0.7611940298507464,0.5160294466872477,0.4792452830188679,0.4499256321269211,0.5649125770757665,0.304705157181015,0.5728021978021977,2
0.3388635251915865,0.4693251533742331,0.3724696356275304,0.3045743756978536,0.552286102308737,0.4468933177022274,0.4650218143523393,0.2122881829651989,0.4048140043763676,0.5696517412935324,0.5761101876038945,0.4679245283018868,0.4876053544868617,0.6424529098741447,0.5416067392644339,0.0627289377289377,2
0.242886841676178,0.2484662576687116,0.4008097165991902,0.2420644063591088,0.6081937528293346,0.3838218053927315,0.1002600528702529,0.1271620909395812,0.2035010940919037,0.2412935323383084,0.4749465685110425,0.5,0.3562221120475954,0.3322071120871695,0.4399013766180398,0.3090659340659339,2
0.4367153106147073,0.3312883435582822,0.4008097165991902,0.5951119224429754,0.580805794477139,0.6276670574443141,0.6835307012830708,0.1845782824653027,0.3260393873085339,0.2810945273631841,0.6297791498456423,0.7320754716981132,0.6772434308378781,0.6062167412788242,0.4440106841997123,0.4945054945054944,2
0.4327205282895809,0.3466257668711656,0.4655870445344129,0.3673147475320348,0.6432775011317338,0.6736225087924971,0.1984783683294289,0.5392011243671442,0.350109409190372,0.2537313432835821,0.4868202327238184,0.6396226415094338,0.3346554288547348,0.5011402990117408,0.6856379700020546,0.5347985347985347,2
0.3554948638512962,0.3098159509202454,0.4574898785425101,0.3808553249561349,0.5638297872340425,0.652989449003517,0.1338090223301596,0.3014389982910896,0.3041575492341356,0.2960199004975124,0.4637853241510329,0.6679245283018868,0.4005949429846306,0.3468198327561449,0.5128415861927266,0.5895146520146519,2
0.2442931681069623,0.3098159509202454,0.4008097165991902,0.2868865533559009,0.4547306473517428,0.3786635404454865,0.3818693717896365,0.0709117914810023,0.3851203501094091,0.1567164179104477,0.5549750653051531,0.4716981132075471,0.5532969757064948,0.487287777683926,0.2919663036778303,0.4123168498168497,2
0.4144586662318604,0.361963190184049,0.5668016194331983,0.3576023961859525,0.6319601629696696,0.4370457209847597,0.6348298910356981,0.0970884640569849,0.3982494529540481,0.3059701492537313,0.6366658750890525,0.4471698113207547,0.7488844819038175,0.4312019596249683,0.3901787548798027,0.3383699633699633,2
0.3201328876569378,0.3496932515337423,0.3441295546558704,0.3925172358789854,0.401765504753282,0.6670574443141852,0.3136323583141696,0.3112772108028684,0.4354485776805252,0.2537313432835821,0.5200664925195915,0.6377358490566036,0.3636588993554784,0.5995438803953036,0.5233203205259913,0.5856227106227105,2
0.3118579814120332,0.2883435582822086,0.3522267206477733,0.2904312071318434,0.3884110457220462,0.7050410316529894,0.2565926626405037,0.4323223611710028,0.3785557986870896,0.2462686567164179,0.459273331750178,0.5735849056603775,0.3656420426375806,0.5450629276121294,0.6313951099239778,0.5251831501831501,2
0.2199576063916517,0.2484662576687116,0.3279352226720648,0.3447175797104018,0.4171570846536894,0.5627198124267292,0.0964344817210771,0.1350198840496382,0.2341356673960612,0.2686567164179104,0.5150795535502256,0.5905660377358489,0.2734258800198314,0.3966551228988934,0.330388329566468,0.5331959706959706,2
0.3780979944562204,0.4049079754601227,0.4453441295546558,0.6095741098488204,0.4868718877320054,0.6138335287221571,0.4003524683530701,0.0616165971922763,0.3938730853391685,0.3258706467661691,0.693896936594633,0.6679245283018868,0.4826474962816063,0.5906748880817637,0.2397780973905896,0.4265109890109889,2
0.4044717104190445,0.4110429447852761,0.4898785425101215,0.4439324388990305,0.5914440923494794,0.5495896834701055,0.1853467729802918,0.4353728458946225,0.424507658643326,0.3582089552238806,0.5357397292804559,0.6773584905660377,0.270699058006941,0.5145704873722443,0.6032463529895212,0.6076007326007326,2
0.5313060492418067,0.4662576687116564,0.5182186234817814,0.4568704251812204,0.7752376641014033,0.5859320046893317,0.4460444024156977,0.4093558845607142,0.4704595185995623,0.4278606965174129,0.620517691759677,0.5999999999999999,0.5409023301933564,0.5722611707069853,0.5724265461269775,0.6355311355311354,2
0.3357247676504158,0.3650306748466257,0.291497975708502,0.7947645463729329,0.3451788139429606,0.2738569753810082,0.6845408240022351,0.0393688211713222,0.4332603938730853,0.4577114427860697,0.861553075279031,0.5698113207547171,0.7117005453644026,0.5584086493791705,0.3016231764947606,0.2172619047619047,2
0.4344121963150171,0.51840490797546,0.6396761133603239,0.5480389202984598,0.6641014033499321,0.2227432590855803,0.1809409185669152,0.0601951671378148,0.4507658643326039,0.4427860696517413,0.7155070054618855,0.5698113207547171,0.3864650470996529,0.4433651490835374,0.3564824327100883,0.1820054945054944,2
0.5054011087559107,0.3987730061349693,0.5991902834008097,0.5260620668876167,0.7014486192847442,0.5329425556858147,0.1222033570461432,0.6193282545158354,0.4070021881838074,0.3159203980099502,0.565423889812396,0.7320754716981132,0.2330193356470005,0.4513050088689923,0.6852270392438874,0.659569597069597,2
0.3194195336703082,0.1380368098159509,0.1781376518218623,0.5628910196196586,0.5099592575826166,0.3052754982415006,0.7253325882782781,0.6288151022950506,0.12472647702407,0.2711442786069652,0.7492282118261695,0.5264150943396226,0.7982151710461081,0.4614410000844666,0.7633038832956647,0.2946428571428571,2
0.5116990053807272,0.5030674846625767,0.4210526315789473,0.512556936001276,0.6131733816206428,0.683939038686987,0.7681875819381461,0.1436922044942743,0.5492341356673961,0.3756218905472637,0.6575635241035384,0.6132075471698112,0.664600892414477,0.6911901343018836,0.2099856174234641,0.6032509157509156,2
0.2825085602478395,0.4662576687116564,0.562753036437247,0.085709728302288,0.4796287913082843,0.3376318874560375,0.1334221668206924,0.1078050884001724,0.3435448577680525,0.4402985074626865,0.3424364758964616,0.3433962264150943,0.4323252354982648,0.2668299687473604,0.391617012533388,0.3811813186813186,2
0.2120291863688244,0.205521472392638,0.2591093117408907,0.3706289988125409,0.4185151652331372,0.5261430246189918,0.307657589890176,0.2400939102103397,0.175054704595186,0.2014925373134328,0.5409641415340773,0.5943396226415093,0.571145265245414,0.3289129149421403,0.4707211834805835,0.556547619047619,2
0.3490339148866786,0.4110429447852761,0.4291497975708502,0.2263084203250447,0.6283386147578089,0.5871043376318875,0.3254314513529197,0.1693258588472042,0.3347921225382932,0.4925373134328358,0.4744716219425314,0.4773584905660377,0.4484382746653446,0.5522425880564237,0.3827820012327922,0.5483058608058607,2
0.4049404858959726,0.4325153374233128,0.5020242914979757,0.3571238679262002,0.6934133091896787,0.68042203985932,0.2948053901867652,0.2167121843706578,0.350109409190372,0.4477611940298507,0.7200189978627404,0.5698113207547171,0.3284581060981656,0.5992060140214546,0.3361413601808095,0.656135531135531,2
0.6105494863851296,0.3374233128834356,0.7044534412955465,0.2975914077592471,0.682209144409235,0.6241500586166472,0.916718605600808,0.5629980994362193,0.1269146608315098,0.3805970149253732,0.4350510567561149,0.5962264150943395,0.927863163113535,0.442942816116226,0.7222108074789397,0.4146062271062271,2
0.4138064568726561,0.460122699386503,0.4412955465587044,0.5659925916736083,0.5013580805794476,0.5388042203985931,0.5971759547808894,0.133758165237251,0.5579868708971554,0.3407960199004975,0.7088577535027308,0.5999999999999999,0.7278135845314824,0.42461356533491,0.3081980686254366,0.5467032967032966,2
0.281672917006359,0.3251533742331288,0.3441295546558704,0.1583396841713485,0.5735626980534179,0.5134818288393904,0.2918609899202647,0.3578490089917429,0.3085339168490152,0.4129353233830846,0.413678461173118,0.4264150943396226,0.4687654933068914,0.4959033702170791,0.5035956441339634,0.681547619047619,2
0.4103212131094081,0.4754601226993865,0.5789473684210525,0.7123513460822714,0.4789497510185604,0.3371629542790152,0.3164692987169292,0.1676329196812163,0.461706783369803,0.4079601990049751,0.7691759677036333,0.6584905660377358,0.4179474467030243,0.5687135737815694,0.4881857407026915,0.2934981684981684,2
0.3406367193869232,0.3895705521472392,0.3360323886639675,0.3693529234532017,0.482571299230421,0.6464243845252051,0.4513959036299941,0.2265663680066439,0.3304157549234135,0.5099502487562189,0.6354785086677749,0.4679245283018868,0.4719881011403073,0.6441422417433905,0.5229093897678241,0.4001831501831501,2
0.2165335072558291,0.2331288343558282,0.2955465587044534,0.3957960406217323,0.4044816659121774,0.4771395076201641,0.295987448687915,0.1880440164183157,0.2625820568927789,0.1890547263681592,0.6480645927333175,0.4849056603773585,0.5401586514625681,0.392685193006166,0.3720978015204438,0.5888278388278387,2
0.280918799934779,0.303680981595092,0.3117408906882591,0.2339117026744412,0.4622000905387053,0.4747948417350527,0.4060908250768337,0.5160110520179515,0.299781181619256,0.3059701492537313,0.4939444312514842,0.4679245283018868,0.5582548339117501,0.5077286933017991,0.6841997123484693,0.4942765567765567,2
0.4182088700472851,0.4662576687116564,0.4979757085020243,0.5307941796784998,0.5875961973743775,0.5643610785463071,0.1755894173526188,0.2963442096689186,0.4157549234135667,0.4601990049751244,0.6578009973877939,0.6339622641509433,0.4717402082300446,0.287693217332545,0.5490034929114443,0.501602564102564,2
0.3770585357899886,0.3834355828220859,0.3805668016194332,0.5264519788029705,0.5620190131281123,0.5404454865181711,0.4582733349094113,0.2515611773912766,0.3960612691466083,0.3781094527363184,0.6843980052244122,0.5924528301886791,0.5302429350520574,0.5953205507221894,0.4325046229710294,0.6252289377289376,2
0.3186654165987281,0.2730061349693251,0.3643724696356275,0.3043085266646579,0.5398370303304663,0.6403282532239156,0.2457607083754217,0.4161915257214955,0.1794310722100656,0.4054726368159204,0.4388506293042032,0.60188679245283,0.4360436291522062,0.4784187853703859,0.6059174029176083,0.5707417582417582,2
0.3304867112343062,0.3343558282208589,0.4210526315789473,0.4188362901653581,0.4947940244454504,0.4729191090269636,0.4814846654774441,0.2273649242170156,0.2056892778993435,0.4701492537313433,0.586796485395393,0.5981132075471697,0.5292513634110064,0.6163527324942984,0.5337990548592562,0.3502747252747252,2
0.1999021685961193,0.2392638036809815,0.340080971659919,0.3895042801694344,0.4268899954730647,0.2989449003516999,0.2659416707859614,0.0640122658233913,0.2385120350109409,0.2860696517412935,0.5896461648064593,0.5622641509433963,0.4895884977689638,0.4372835543542528,0.364290117115266,0.1760531135531135,2
0.5575167128648296,0.4171779141104293,0.6882591093117408,0.7226308420325045,0.5832956088727931,0.5592028135990621,0.6318425068237014,0.3590628144315078,0.350109409190372,0.335820895522388,0.7288055093801946,0.7320754716981132,0.6643529995042141,0.5782582988428077,0.6081775220875283,0.445054945054945,2
0.3351948475460622,0.263803680981595,0.2307692307692307,0.2490650975665951,0.5450430058850158,0.377725674091442,0.7504567044208987,0.6086914857936849,0.2275711159737417,0.2761194029850746,0.5219662787936357,0.4584905660377358,0.8210213187902827,0.4480952783174254,0.7569344565440723,0.251602564102564,2
0.4002323495842165,0.3834355828220859,0.4412955465587044,0.4574198465164915,0.5391579900407424,0.5516998827667057,0.6630703432268047,0.1297014996885631,0.3851203501094091,0.3880597014925373,0.5549750653051531,0.6735849056603773,0.6125433812592961,0.6705802854970859,0.4347647421409492,0.3452380952380952,2
0.4245475297570519,0.4846625766871165,0.5748987854251012,0.2819417613384612,0.5928021729289271,0.4905041031652989,0.384211996819188,0.3950617283950617,0.3676148796498905,0.3756218905472637,0.620517691759677,0.3396226415094339,0.4687654933068914,0.5892389559929048,0.6359153482638175,0.415521978021978,2
0.3624653513777922,0.4478527607361963,0.5020242914979757,0.2341066586321181,0.6794929832503396,0.3556858147713951,0.1945238453437641,0.2385606822864261,0.3216630196936542,0.5,0.4846829731655188,0.4792452830188679,0.3988596926127913,0.450629276121294,0.5473597698787753,0.3211996336996336,2
0.424099135822599,0.4846625766871165,0.6072874493927125,0.3817592116690002,0.7086917157084653,0.41031652989449,0.2124051666702486,0.0788015268394742,0.3063457330415755,0.6492537313432837,0.6262170505818095,0.5,0.4013386217154189,0.4708167919587803,0.3297719334292172,0.392628205128205,2
0.2787379748899397,0.303680981595092,0.3967611336032388,0.3811743437959697,0.5477591670439113,0.422274325908558,0.3513722624599711,0.0590292750706722,0.3851203501094091,0.2412935323383084,0.4633103775825219,0.6679245283018868,0.4303420922161626,0.5916040206098488,0.2847750154099034,0.3777472527472527,2
0.5178542312082178,0.5153374233128833,0.6032388663967612,0.7592648388068695,0.6575373472159348,0.4215709261430246,0.4925960153882525,0.1593279350933512,0.387308533916849,0.5398009950248757,0.7848492044644976,0.6811320754716981,0.6326227069905801,0.4835712475715853,0.4298335730429422,0.4608516483516482,2
0.2885211152780042,0.3374233128834356,0.4251012145748988,0.2686493096786771,0.5135808057944772,0.3050410316529894,0.5236304240366223,0.1040518742114257,0.2669584245076586,0.3507462686567164,0.5364521491332225,0.469811320754717,0.7069905800694101,0.3561956246304587,0.3914115471543045,0.3676739926739926,2
0.2103782814283384,0.1901840490797546,0.3360323886639675,0.4219910320259468,0.4631054775916705,0.435873388042204,0.320187410002364,0.0339226678165876,0.2450765864332603,0.1517412935323383,0.6637378294941818,0.4943396226415094,0.533961328705999,0.4419292169946786,0.182658722005342,0.3571428571428571,2
0.5182210989727702,0.5521472392638036,0.6923076923076923,0.293532779185793,0.8157537347215935,0.4630715123094958,0.3577768703389283,0.0713270407103956,0.3982494529540481,0.6542288557213931,0.4421752552837805,0.588679245283019,0.4938026772434308,0.5400793985978546,0.3049106225600986,0.3990384615384615,2
0.4173732268058046,0.4325153374233128,0.4574898785425101,0.4569944880633784,0.5699411498415573,0.6067995310668229,0.2890455414902533,0.423586156229537,0.4091903719912472,0.5323383084577115,0.6528140584184279,0.5566037735849058,0.3849776896380763,0.5654193766365402,0.5734538730223957,0.6533882783882783,2
0.5418433067014512,0.5950920245398773,0.6396761133603239,0.4567109157613029,0.6905839746491625,0.3992966002344666,0.6956306819402952,0.1077731461517576,0.4660831509846826,0.5945273631840796,0.6473521728805509,0.5641509433962265,0.6668319286068418,0.6309654531632739,0.4347647421409492,0.1465201465201465,2
0.2173895320397847,0.2822085889570552,0.3198380566801619,0.2737713343849139,0.4008601177003169,0.4438452520515826,0.326312622235595,0.1966843946145369,0.2428884026258205,0.3905472636815921,0.5001187366421277,0.5188679245283019,0.509667823500248,0.4867809781231522,0.401479350729402,0.5748626373626372,2
0.3730026088374368,0.4846625766871165,0.5991902834008097,0.40024458111054,0.57922136713445,0.3397420867526378,0.127834253906166,0.1091306917093894,0.4354485776805252,0.4154228855721393,0.5758727143196389,0.5905660377358489,0.3329201784828954,0.4090717121378495,0.4345592767618655,0.1783424908424908,2
0.2657141692483287,0.3558282208588956,0.3603238866396761,0.3220140722754905,0.5853327297419647,0.3681125439624854,0.2001547422037868,0.1034609426157507,0.2625820568927789,0.4154228855721393,0.4094039420565186,0.6396226415094338,0.3636588993554784,0.4854295126277557,0.4088761043764125,0.3047161172161172,2
0.2756399804337192,0.2822085889570552,0.3238866396761133,0.2310050865781684,0.4646899049343594,0.5427901524032825,0.4786692170474327,0.3379809304776963,0.1859956236323851,0.3656716417910448,0.4383756827356922,0.5150943396226415,0.5312345066931086,0.6122138694146465,0.6007807684405178,0.4152930402930402,2
0.2372411544105658,0.2331288343558282,0.2631578947368421,0.245130531875299,0.5950656405613399,0.5528722157092614,0.0665391476283608,0.2847811157427371,0.212253829321663,0.3009950248756219,0.4459748278318688,0.5283018867924528,0.2010411502231036,0.3736802094771518,0.4546948839120607,0.6462912087912087,2
0.3883702918636882,0.3957055214723926,0.5708502024291497,0.0871630363504244,0.5866908103214123,0.4297772567409144,0.5892669088095596,0.3504703496079089,0.2188183807439824,0.3283582089552239,0.3944431251484208,0.2886792452830188,0.593455627169063,0.6347664498690768,0.615368810355455,0.3807234432234431,2
0.4380401108755911,0.4969325153374233,0.4655870445344129,0.2957836343335164,0.5799004074241739,0.6431418522860493,0.5480023211330568,0.261463274399885,0.4070021881838074,0.6218905472636816,0.458323438613156,0.579245283018868,0.4885969261279128,0.7061407213447081,0.5274296281076638,0.4837454212454212,2
0.2374042067503668,0.361963190184049,0.3238866396761133,0.4019637381918721,0.4151199637845179,0.3910902696365768,0.2848116228588622,0.0676856243911009,0.2013129102844638,0.482587064676617,0.6699121348848254,0.4547169811320755,0.3401090728805156,0.5851845595067151,0.239572632011506,0.4439102564102563,2
0.3057842817544431,0.3098159509202454,0.3562753036437247,0.3415805611186927,0.536441828881847,0.473622508792497,0.4851812847901308,0.2453484100745851,0.2932166301969365,0.3930348258706468,0.5787223937307052,0.5150943396226415,0.5887456618740704,0.5456541937663654,0.5101705362646394,0.4931318681318681,2
0.4042067503668677,0.4447852760736195,0.5263157894736842,0.69088846746894,0.5579447713897691,0.500820633059789,0.2581400846783725,0.0674620286521968,0.4507658643326039,0.3980099502487562,0.7304678223699833,0.7,0.3916707982151711,0.5294366078216065,0.3199095952332031,0.3637820512820512,2
0.4408120006522094,0.3803680981595091,0.4696356275303643,0.280045371568332,0.6937528293345405,0.7205158264947245,0.1035268327279761,0.4154089406353313,0.4814004376367615,0.3109452736318408,0.4338636903348373,0.5773584905660378,0.3304412493802677,0.3686966804628769,0.5866036572837476,0.6144688644688644,2
0.3634640469590738,0.312883435582822,0.4331983805668016,0.4938234407954203,0.5574920778632866,0.3331770222743259,0.518064003094844,0.3529618449842684,0.1903719912472647,0.3283582089552239,0.6893849441937782,0.5471698113207547,0.6393158155676747,0.5005490328575048,0.6324224368193959,0.20764652014652,2
0.4693461601173976,0.5674846625766871,0.4939271255060729,0.5780266912429328,0.4053870529651425,0.7019929660023446,0.5631541619205226,0.0684841806014725,0.6301969365426695,0.5049751243781094,0.7166943718831631,0.60188679245283,0.6351016360932077,0.5548610524537545,0.3069652763509348,0.3859890109890109,2
0.2194684493722484,0.2484662576687116,0.2793522267206477,0.4247381387023022,0.3965595291987325,0.5010550996483001,0.3824496550538374,0.0661683675913947,0.2647702407002188,0.1691542288557213,0.6449774400379957,0.5283018867924528,0.6038671294000991,0.3865191316834192,0.2566262584754468,0.4290293040293039,2
0.4293575737811837,0.2331288343558282,0.2834008097165991,0.2642007691898693,0.3112267994567677,0.3941383352872215,0.3183820842915171,0.9026719690799035,0.286652078774617,0.1791044776119403,0.5742104013298504,0.4037735849056603,0.5887456618740704,0.1582903961483233,0.8832956646805012,0.2289377289377288,2
0.3744496983531714,0.3588957055214724,0.4008097165991902,0.3763358913918083,0.4911724762335898,0.5057444314185228,0.6439854714264222,0.346749077667577,0.3588621444201313,0.318407960199005,0.603657088577535,0.5283018867924528,0.7109568666336142,0.5181180842976603,0.5983151838915143,0.4528388278388277,2
0.4998369476601989,0.5276073619631901,0.6558704453441296,0.3198518334721656,0.6849253055681304,0.5184056271981242,0.6243847922800834,0.0523533451519652,0.5361050328227571,0.4552238805970149,0.4792210876276418,0.5924528301886791,0.7273177987109569,0.4638060647014105,0.3322375179782206,0.233058608058608,2
0.4892589271156041,0.4110429447852761,0.611336032388664,0.6524112507310849,0.7157084653689452,0.5892145369284877,0.2524017279546089,0.1309472473767428,0.5951859956236324,0.1840796019900497,0.7202564711469959,0.6754716981132075,0.5426375805651958,0.2766280935889855,0.3375796178343949,0.5199175824175823,2
0.4394260557639002,0.4815950920245399,0.4089068825910931,0.4106835864806905,0.5389316432775012,0.6199296600234466,0.6515291538610328,0.2680274064491399,0.37417943107221,0.6144278606965174,0.5167418665400142,0.6584905660377358,0.5589985126425384,0.718810710364051,0.430449969180193,0.6494963369963369,2
0.4157834664927441,0.3312883435582822,0.5182186234817814,0.3509561703560604,0.6586690810321413,0.6881594372801875,0.3494164929398869,0.1756025106607254,0.3019693654266958,0.3059701492537313,0.5571123248634529,0.5547169811320756,0.5835399107585524,0.3813666694822198,0.4388740497226217,0.4835164835164834,2
