IMDScore_n,IncDepriv_n,EmpDepriv_n,EduSklDepriv_n,HealthDepriv_n,CrimScore_n,HousServDepriv_n,LivEnvDepriv_n,ChildIncDepriv_n,OldPplIncDepriv_n,ChildYPDepriv_n,AdultSklDepriv_n,GeoBarDepriv_n,WiderBarDepriv_n,IndoorDepriv_n,OutdoorDepriv_n,Cluster
0.4132561552258275,0.2085889570552146,0.2631578947368421,0.1406518618293958,0.3995020371208692,0.6098475967174677,0.9418212297706806,0.8930892945554437,0.1291028446389496,0.1890547263681592,0.4269769650914272,0.3811320754716981,0.9211700545364404,0.4922713066982008,0.8666529689747278,0.3882783882783882,3
0.5817503668677645,0.5214723926380368,0.5708502024291497,0.1555748542261134,0.6170212765957447,0.7022274325908557,0.4880397171656385,0.9459377445578392,0.6717724288840262,0.6268656716417911,0.5119924008549038,0.2735849056603773,0.169806643529995,0.7787819917222739,0.7670022601191698,0.8404304029304028,3
0.449698353171368,0.5644171779141104,0.4331983805668016,0.1345373340658951,0.4963784517881394,0.6914419695193434,0.5392335962517999,0.5334674907766757,0.62363238512035,0.5422885572139304,0.4789836143433863,0.2867924528301886,0.3963807635101636,0.7583410761044007,0.5619478117937128,0.8063186813186812,3
0.4600317952062611,0.4263803680981594,0.4696356275303643,0.2643780018786665,0.4108193752829334,0.8236811254396247,0.6173784091641771,0.2627409643364796,0.3785557986870896,0.4701492537313433,0.4903823319876513,0.5150943396226415,0.4199305899851264,0.7970267759101275,0.382371070474625,0.6856684981684981,3
0.5601866949290722,0.420245398773006,0.6639676113360324,0.2449710224553816,0.6238116794929833,0.5770222743259086,0.5440263061746438,0.8822289300943893,0.2472647702407002,0.3880597014925373,0.4412253621467585,0.530188679245283,0.4283589489340605,0.7455021538981333,0.7754263406615985,0.7429029304029303,3
0.377425403554541,0.352760736196319,0.2631578947368421,0.0792939049678322,0.4418288818469895,0.7097303634232122,0.6293494379849126,0.7046460000319422,0.3676148796498905,0.8756218905472637,0.4291142246497268,0.1132075471698113,0.5409023301933564,0.7209223752006082,0.6704335319498664,0.7983058608058607,3
0.2953285504646992,0.2699386503067484,0.340080971659919,0.2319444198287932,0.4357175192394749,0.5458382180539273,0.4396397945367404,0.5363103508855989,0.2669584245076586,0.3084577114427861,0.5338399430064117,0.4113207547169811,0.4372830937035201,0.6622180927443196,0.6145469488391205,0.7184065934065933,3
0.3301402250122289,0.3926380368098159,0.3076923076923077,0.1915353667830494,0.6770031688546854,0.3781946072684642,0.4924670635517634,0.3080350725887595,0.3632385120350109,0.6766169154228857,0.5742104013298504,0.1377358490566037,0.1938522558254834,0.7792043246895852,0.4123690158208341,0.7177197802197801,3
0.2398092287624327,0.1779141104294478,0.1983805668016194,0.0905836272442089,0.4212313263920326,0.4820633059788979,0.3173719615723527,0.8890965135035854,0.1400437636761488,0.3582089552238806,0.4395630491569698,0.1773584905660377,0.4115022310361924,0.5746262353239293,0.7961783439490446,0.6877289377289376,3
0.4761332137616175,0.5306748466257668,0.4736842105263157,0.1540329298335784,0.5192394748755093,0.689097303634232,0.5915020739753701,0.577004775366138,0.5557986870897155,0.4552238805970149,0.4034671099501305,0.4264150943396226,0.461824491819534,0.7564828110482303,0.6190671871789604,0.7575549450549449,3
0.4840004891570194,0.4355828220858895,0.5910931174089068,0.2667529199085479,0.6690810321412404,0.6098475967174677,0.1518192954931333,0.6690623352977816,0.3698030634573304,0.4328358208955224,0.5706483020660176,0.4150943396226415,0.3817550818046604,0.4040881831235746,0.7569344565440723,0.4901556776556776,3
0.2964291537583564,0.3343558282208589,0.2510121457489878,0.1393580632011768,0.4069714803078316,0.5772567409144197,0.7115562337466955,0.3514925015571846,0.387308533916849,0.3805970149253732,0.3607219187841367,0.4339622641509434,0.3512642538423401,0.8895176957513302,0.4809944524347647,0.7032967032967032,3
0.3419207565628567,0.254601226993865,0.2307692307692307,0.2946670683940946,0.5353100950656406,0.6314185228604923,0.3486427819209525,0.8011595036174596,0.3019693654266958,0.3532338308457711,0.6079316076941343,0.3943396226415094,0.1812097174020822,0.6787735450629275,0.7341277994657899,0.7603021978021977,3
0.4616011739768466,0.4049079754601227,0.3360323886639675,0.5288623433706112,0.5260298777727479,0.7842907385697537,0.2333168561542263,0.6382380655774359,0.3522975929978118,0.7114427860696517,0.7755877463785323,0.4094339622641509,0.3896876549330689,0.5050257623110059,0.7240599958906925,0.5721153846153845,3
0.4512269688570031,0.4171779141104293,0.5222672064777328,0.2414440919483189,0.5561339972838389,0.6042203985932004,0.4683315781555588,0.6590324692955136,0.2341356673960612,0.4925373134328358,0.5241035383519353,0.4433962264150943,0.4367873078829946,0.6837570740772025,0.6813231970412985,0.7190934065934066,3
0.5254769280939181,0.4969325153374233,0.4331983805668016,0.1092107828367864,0.6471253961068356,0.7383352872215708,0.5313245502804702,0.7764681455927682,0.4288840262582057,0.9900497512437813,0.4545238660650676,0.2490566037735849,0.2456618740704016,0.7971112425035899,0.6743373741524553,0.8720238095238094,3
0.4913174629055926,0.5644171779141104,0.4655870445344129,0.2166492387856016,0.4755545495699411,0.6520515826494724,0.7054525134862129,0.5663999488924025,0.5382932166301969,0.7238805970149254,0.5148420802659701,0.4132075471698113,0.3413485374318294,0.888841963003632,0.6529689747277584,0.673076923076923,3
0.5238056416109571,0.4969325153374233,0.3441295546558704,0.212803289438704,0.6192847442281576,0.7889800703399765,0.5218036063530271,0.7598901186654528,0.5667396061269147,0.8606965174129353,0.5074804084540488,0.4169811320754716,0.1306395637084779,0.8026860376721007,0.6038627491267722,0.8476419413919413,3
0.6131379422794717,0.5398773006134969,0.4170040485829959,0.3028374953476419,0.5135808057944772,0.7753810082063306,0.9270992284381784,0.7211761135866352,0.5054704595185995,0.6343283582089553,0.56946093564474,0.4754716981132075,0.3267228557263262,0.9957766703268855,0.5814670228066571,0.8303571428571428,3
0.2187550953856188,0.2177914110429447,0.2591093117408907,0.0430852666465802,0.4309642372114079,0.4229777256740915,0.4392959229727696,0.6003865012058198,0.1028446389496717,0.4104477611940298,0.3360246972215626,0.1641509433962264,0.4060485870104115,0.6805473435256356,0.6429011711526607,0.7367216117216117,3
0.2662033262677319,0.3006134969325153,0.242914979757085,0.1226627439164879,0.5135808057944772,0.5064478311840562,0.5878054546626835,0.3557727628447766,0.3238512035010941,0.3482587064676616,0.3968178579909759,0.3754716981132076,0.4338125929598413,0.7715178646845173,0.5564002465584549,0.5902014652014651,3
0.456668840697864,0.3466257668711656,0.3238866396761133,0.0664622582989206,0.5088275237664102,0.8773739742086751,0.4629585849685142,0.7717406928273681,0.4004376367614879,0.5248756218905473,0.3880313464735216,0.2,0.3373822508676252,0.7291156347664498,0.6572837476885145,0.9075091575091572,3
0.3682537094407305,0.3496932515337423,0.4048582995951417,0.2197685341084309,0.5264825712992304,0.6145369284876905,0.3322658986868404,0.632041269384952,0.2669584245076586,0.3930348258706468,0.4967941106625504,0.4433962264150943,0.2944967773921665,0.6435509755891544,0.5662625847544688,0.9157509157509156,3
0.2170634273601826,0.0184049079754601,0.0283400809716599,0.0166421494780497,0.0287460389316433,0.4637749120750293,0.6918480947366159,0.8830913708015907,0.024070021881838,0.0547263681592039,0.1982901923533602,0.1773584905660377,0.4680218145761031,0.818143424275699,0.6780357509759605,0.9997710622710622,3
0.2441504973096363,0.3742331288343558,0.2753036437246963,0.0719564716516314,0.2675418741511997,0.6004689331770223,0.5010423606782866,0.2673246769840129,0.3107221006564551,0.445273631840796,0.3274756589883638,0.3188679245283018,0.4462072384729797,0.7025931244192921,0.4768851448530922,0.5920329670329669,3
0.4361446274254035,0.5460122699386503,0.4534412955465587,0.270811548482002,0.6145314622000905,0.5868698710433763,0.170925659266264,0.575231980579113,0.7264770240700219,0.4800995024875622,0.5673236760864402,0.4283018867924528,0.1891422905304908,0.5191316834192077,0.6685843435381137,0.6444597069597069,3
0.4879545083971954,0.3650306748466257,0.4493927125506073,0.3516651011112489,0.7050701674966048,0.6077373974208675,0.2328440327537664,0.8283583281427179,0.3041575492341356,0.5024875621890548,0.5815720731417715,0.5264150943396226,0.3472979672781359,0.5307880733170031,0.7713170330799259,0.69253663003663,3
0.3323821946844937,0.3435582822085889,0.4190283400809716,0.367917338673945,0.7679945676776821,0.6135990621336459,0.4055320337853811,0.913979525018766,0.3096280087527351,0.8333333333333335,0.5616243172643076,0.9622641509433962,0.3306891422905305,0.6894163358391756,0.7789192521060201,0.7701465201465201,3
0.2363851296266101,0.1871165644171779,0.2469635627530364,0.2701380642645729,0.417609778180172,0.5981242672919108,0.4178469341700874,0.4065289955759986,0.2472647702407002,0.1915422885572139,0.6053194015673237,0.3528301886792452,0.4548834903321765,0.6304586536025002,0.5175672899116498,0.723672161172161,3
0.4006399804337192,0.2576687116564417,0.3562753036437247,0.1175761657480105,0.6688546853779991,0.6944900351699882,0.5672376367426766,0.5442320284924855,0.212253829321663,0.4104477611940298,0.3856566136309665,0.3754716981132076,0.6968269707486366,0.4536700734859363,0.7156359153482638,0.4004120879120878,3
0.489095874775803,0.4079754601226994,0.3684210526315789,0.3220140722754905,0.645767315527388,0.7894490035169988,0.1690128736916761,0.738648523469567,0.512035010940919,0.3980099502487562,0.5620992638328187,0.5113207547169811,0.3810114030738721,0.4308640932511192,0.7575508526813232,0.610576923076923,3
0.3792801239197782,0.2331288343558282,0.1983805668016194,0.0752175531254984,0.327297419646899,0.7948417350527549,0.4283780008166949,0.58934246881638,0.4157549234135667,0.2363184079601989,0.41462835431014,0.160377358490566,0.2297967278135845,0.731227299603007,0.7544688719950687,0.8476419413919413,3
0.420308168922224,0.3926380368098159,0.340080971659919,0.1730145508037502,0.4861928474422816,0.8178194607268464,0.5099830213415288,0.4899621484356284,0.5229759299781181,0.4253731343283582,0.5376395155545001,0.2566037735849056,0.4826474962816063,0.6813920094602585,0.5079104170947195,0.8328754578754578,3
0.3641366378607533,0.0490797546012269,0.0809716599190283,0.0258228027577406,0.3214124038026256,0.6201641266119577,0.944636678200692,0.4423282704869595,0.0984682713347921,0.0870646766169154,0.2904298266445024,0.0924528301886792,0.7050074367873079,0.772024664245291,0.8354222313540168,0.8601190476190474,3
0.4289091798467308,0.3834355828220859,0.3967611336032388,0.2580862414263686,0.5742417383431416,0.5859320046893317,0.2268477723570246,0.9168223851276892,0.4814004376367615,0.4129353233830846,0.5889337449536927,0.3622641509433962,0.2523549826474963,0.5620407128980488,0.8251489623998356,0.634157509157509,3
0.3580017935757378,0.2791411042944785,0.291497975708502,0.2081066231855803,0.4687641466727026,0.2021101992966002,0.7701648434309785,0.7864341270982065,0.3172866520787746,0.2412935323383084,0.5022559962004274,0.4150943396226415,0.7632622706990579,0.5622096460849734,0.8306965276350935,0.2314560439560439,3
0.2196722647969998,0.294478527607362,0.2591093117408907,0.0759087606118072,0.3153010411951109,0.5695193434935522,0.3913473317715832,0.4278185041445067,0.2188183807439824,0.4925373134328358,0.40774162906673,0.2018867924528302,0.3919186911254338,0.6510685024072979,0.5483870967741935,0.704212454212454,3
0.257276210663623,0.1871165644171779,0.2469635627530364,0.1228222533364053,0.2743322770484382,0.6637749120750294,0.2437834468825893,0.789484611821826,0.1422319474835886,0.3308457711442786,0.4393255758727143,0.3245283018867924,0.368368864650471,0.5299434073823802,0.7980275323607972,0.5322802197802197,3
0.4932333278982553,0.5214723926380368,0.48582995951417,0.1124895875795331,0.5434585785423269,0.7373974208675264,0.6015388252487696,0.561289189146024,0.5929978118161926,0.5696517412935324,0.4578484920446449,0.2547169811320754,0.3909271194843827,0.8006588394290057,0.5580439695911238,0.8431776556776556,3
0.5325900864177401,0.5766871165644172,0.5384615384615385,0.2147174024777129,0.6851516523313717,0.6717467760844079,0.4697715403296868,0.5285643556449938,0.6564551422319475,0.7935323383084578,0.5651864165281405,0.3150943396226415,0.1122954883490332,0.7710955317172058,0.5331826587220053,0.8424908424908424,3
0.5993396380238056,0.5245398773006135,0.4574898785425101,0.2038175921166899,0.6595744680851064,0.7296600234466588,0.8884781534097015,0.5968249405075623,0.448577680525164,0.7512437810945274,0.4348135834718594,0.4792452830188679,0.270699058006941,0.9883436101022046,0.644955824943497,0.7287087912087911,3
0.1861242458829284,0.2239263803680981,0.1619433198380566,0.0732325470109706,0.4705749207786329,0.5153575615474795,0.2427733241634249,0.5374922140769488,0.2516411378555798,0.6343283582089553,0.4165281405841842,0.1245283018867924,0.2610312345066931,0.6015710786383985,0.5724265461269775,0.7937271062271061,3
0.2470854394260557,0.1809815950920245,0.2388663967611335,0.206157063608812,0.4597102761430511,0.5814771395076201,0.2367770637666831,0.6824780796320253,0.0700218818380744,0.3159203980099502,0.4946568511042508,0.4226415094339622,0.450173525037184,0.4507982093082185,0.7121430039038421,0.6719322344322343,3
0.3875346486222077,0.3251533742331288,0.4655870445344129,0.1762401857398578,0.6097781801720235,0.623915592028136,0.4025446495733843,0.5057575902767796,0.1969365426695842,0.4726368159203981,0.4844454998812633,0.3811320754716981,0.5356965790778384,0.5358560689247402,0.6615985206492705,0.5586080586080585,3
0.2265408446111201,0.0644171779141104,0.0526315789473684,0.057139818868192,0.0995925758261657,0.441031652989449,0.5870102516710008,0.9977800137351668,0.0568927789934354,0.1741293532338308,0.3842317739254333,0.1113207547169811,0.3629152206246901,0.802179238111327,0.7279638380932814,0.9597069597069596,3
0.1833727376487852,0.2116564417177913,0.2226720647773279,0.1928823352179075,0.4569941149841557,0.3561547479484173,0.2654258634400051,0.4473352179259898,0.3194748358862144,0.1741293532338308,0.5324151033008786,0.3358490566037735,0.2912741695587506,0.5864515584086494,0.583110745839326,0.6662087912087911,3
0.3205609000489157,0.1226993865030674,0.1417004048582996,0.06958155362175,0.6027614305115437,0.6914419695193434,0.4364159986245137,0.9263890885279414,0.2078774617067833,0.6144278606965174,0.3908810258845879,0.2150943396226415,0.2922657411998016,0.7237097727848635,0.743373741524553,0.8802655677655676,3
0.5383580629382031,0.5460122699386503,0.4979757085020243,0.0417205749428424,0.6294703485740154,0.705978898007034,0.4976896129295707,0.8461501605097982,0.6433260393873085,0.6616915422885573,0.2947043457611019,0.2415094339622641,0.0629647992067427,0.7904383816200693,0.6733100472570371,0.9638278388278388,3
0.274559758682537,0.2515337423312883,0.3198380566801619,0.2064406359108874,0.7976459936622906,0.8004689331770222,0.4366094263792473,0.4013703224569978,0.2188183807439824,0.6890547263681592,0.4650914272144383,0.832075471698113,0.409766980664353,0.6767463468198328,0.5105814670228066,0.7264194139194139,3
0.233042556660688,0.1871165644171779,0.2064777327935222,0.0958651613703631,0.5135808057944772,0.5580304806565064,0.3521029895334092,0.6372957692491974,0.2056892778993435,0.3457711442786069,0.45333649964379,0.1509433962264151,0.1769955379276152,0.681560942647183,0.5794123690158208,0.8983516483516482,3
0.3900619598891243,0.3895705521472392,0.3927125506072875,0.1547064140510075,0.5187867813490268,0.6279015240328253,0.6313052075049969,0.4690719179723061,0.3304157549234135,0.5522388059701493,0.3562099263832818,0.460377358490566,0.1990580069410014,0.8701748458484668,0.5128415861927266,0.8028846153846152,3
0.2336132398499918,0.2361963190184049,0.2388663967611335,0.1611754071921025,0.379583521955636,0.5205158264947245,0.65864299684068,0.2591314902655998,0.2231947483588621,0.3482587064676616,0.3797197815245784,0.4566037735849056,0.4737233515121468,0.7928034462370132,0.4023012122457365,0.6652930402930401,3
0.6188243926300342,0.5644171779141104,0.611336032388664,0.0895734009180653,0.7367587143503848,0.6973036342321218,0.5013647402695093,0.8435468672639868,0.448577680525164,0.9950248756218906,0.3987176442650201,0.2886792452830188,0.0902330193356469,0.7922121800827772,0.7031025272241627,0.886675824175824,3
0.5501997391162563,0.5552147239263804,0.5020242914979757,0.1899757191216347,0.820054323223178,0.7219226260257913,0.111822734208773,0.5057096769041574,0.5689277899343544,0.763681592039801,0.4908572785561624,0.3981132075471698,0.2508676251859197,0.4304417602838077,0.6402301212245736,0.6213369963369962,3
0.3270014674710582,0.3773006134969325,0.3441295546558704,0.2617726813533488,0.5746944318696243,0.5946072684642437,0.2064518902190031,0.4055068436267229,0.3172866520787746,0.5298507462686567,0.581334599857516,0.3849056603773584,0.2768963807635102,0.5350114029901174,0.5997534415450996,0.5682234432234431,3
0.5372166965595956,0.4263803680981594,0.48582995951417,0.480601882211155,0.6088727931190584,0.6776084407971863,0.193191343033377,0.9330809895708558,0.5076586433260394,0.3656716417910448,0.7641890287342673,0.3528301886792452,0.0545364402578086,0.5534251203648957,0.7686459831518389,0.8211996336996336,3
0.5831566932985488,0.5061349693251533,0.5789473684210525,0.3462772273718164,0.6688546853779991,0.7259085580304806,0.3351888069805927,0.7866417517129031,0.3479212253829321,0.5223880597014926,0.4673474234148658,0.6283018867924527,0.4110064452156668,0.5909282878621506,0.7468666529689747,0.7083333333333333,3
0.4257908038480352,0.3343558282208589,0.4736842105263157,0.2057671516934583,0.4913988229968312,0.6593200468933177,0.3308474284854606,0.8555731237921836,0.212253829321663,0.373134328358209,0.5055806221800048,0.4075471698113207,0.4100148735746157,0.5875496241236591,0.85658516539963,0.3083791208791208,3
0.443481982716452,0.3006134969325153,0.4898785425101215,0.3699732378639916,0.5835219556360345,0.7559202813599062,0.2657912269767241,0.541117659272036,0.37417943107221,0.2114427860696517,0.6732367608644027,0.3924528301886792,0.3837382250867625,0.543458062336346,0.6698171358126155,0.5913461538461537,3
0.2219346160117397,0.0981595092024539,0.1376518218623482,0.000921609981745,0.4058397464916252,0.6466588511137162,0.3574974746932021,0.8473799370737706,0.0481400437636761,0.3134328358208955,0.016860603182142,0.0490566037735849,0.3820029747149231,0.6280091223920939,0.7189233614136017,0.8500457875457875,3
0.220915538887983,0.2300613496932515,0.2307692307692307,0.0947131488931818,0.4864191942055229,0.5362250879249707,0.0850437361645425,0.6252215993483781,0.1903719912472647,0.36318407960199,0.3704583234386131,0.3396226415094339,0.0902330193356469,0.4243601655545231,0.7211834805835217,0.5588369963369962,3
0.3953407793901842,0.3312883435582822,0.437246963562753,0.0684827109512078,0.6317338162064282,0.5308323563892146,0.1246319499666874,0.9028955648188076,0.2822757111597374,0.4900497512437811,0.3692709570173355,0.260377358490566,0.3113534952900347,0.4194611031337106,0.807889870556811,0.6691849816849816,3
0.4380197293331159,0.5521472392638036,0.4979757085020243,0.2732219130496429,0.4504300588501584,0.5718640093786634,0.5408669861806615,0.4738153418619137,0.5426695842450766,0.4701492537313433,0.5252909047732129,0.4886792452830188,0.1551809618244918,0.8139200946025846,0.6022190260941032,0.6634615384615383,3
0.3370699494537746,0.4447852760736195,0.388663967611336,0.2920794711376566,0.4316432775011317,0.5280187573270809,0.3853080874293451,0.4234903294842924,0.4726477024070021,0.4203980099502487,0.5459510805034433,0.490566037735849,0.1891422905304908,0.7053805220035475,0.5549619889048695,0.6877289377289376,3
0.4385700309799445,0.3343558282208589,0.3238866396761133,0.107385286142176,0.550701674966048,0.6422039859320047,0.4611102753121708,0.6919010429144107,0.3807439824945295,0.4925373134328358,0.4732842555212538,0.1377358490566037,0.2151710461080813,0.7563983444547682,0.7982329977398808,0.891025641025641,3
0.1567952062612098,0.1687116564417178,0.145748987854251,0.0926749729720149,0.4035762788592122,0.5216881594372801,0.4264437232693588,0.3697954098989028,0.2713347921225383,0.4502487562189055,0.4488245072429351,0.1415094339622641,0.4799206742687159,0.615930399526987,0.4117526196835833,0.7905219780219779,3
0.478191749551606,0.3159509202453987,0.3238866396761133,0.2223738546337486,0.5520597555454957,0.6996483001172332,0.7247523050140772,0.8699950489514957,0.4157549234135667,0.5621890547263683,0.6046069817145571,0.1339622641509433,0.0748636588993554,0.9311597263282372,0.6683788781590302,0.9342948717948716,3
0.330772052828958,0.2668711656441717,0.4574898785425101,0.1703737837406731,0.450882752376641,0.4942555685814771,0.2744954759397365,0.7609442128631434,0.1794310722100656,0.4029850746268657,0.4908572785561624,0.360377358490566,0.3113534952900347,0.5875496241236591,0.7635093486747483,0.6245421245421244,3
0.3524376324800261,0.303680981595092,0.2348178137651821,0.2210977792744093,0.528519692168402,0.4114888628370457,0.6869479249500311,0.7554980595084088,0.2013129102844638,0.3706467661691542,0.5136547138446924,0.4226415094339622,0.7052553296975707,0.5702339724638905,0.8200123279227449,0.2010073260073259,3
0.3718204793738789,0.4233128834355827,0.3441295546558704,0.1418393208443365,0.6059302851969217,0.4185228604923798,0.5999484192654043,0.5348090652101001,0.4157549234135667,0.5796019900497512,0.3331750178104963,0.4528301886792453,0.4298463063956371,0.7806402567784442,0.6632422436819395,0.6016483516483515,3
0.2998328713517039,0.3067484662576686,0.3036437246963562,0.2383956897010084,0.5088275237664102,0.3887456037514654,0.517698639558125,0.5281171641671857,0.2516411378555798,0.5771144278606966,0.5212538589408691,0.4415094339622641,0.4333168071393158,0.7222738406960048,0.6180398602835422,0.7012362637362636,3
0.1620536442197945,0.1748466257668711,0.1336032388663967,0.0093933325062474,0.1745133544590312,0.648065650644783,0.447763760235552,0.3882420583584878,0.1794310722100656,0.1741293532338308,0.1643315127048207,0.1264150943396226,0.2513634110064452,0.7417856237857927,0.4421614957879596,0.785485347985348,3
0.4915620414152943,0.4141104294478527,0.5182186234817814,0.1102564557006894,0.6396559529198732,0.6196951934349355,0.4007178318897891,0.8976730072029769,0.2297592997811816,0.4129353233830846,0.3393493232011398,0.3943396226415094,0.4149727317798711,0.6446490413041641,0.8148756934456544,0.6398809523809523,3
0.3807883580629382,0.3865030674846625,0.4615384615384615,0.1985006114527763,0.5217292892711635,0.5540445486518172,0.2016376883234112,0.7268618338044814,0.3172866520787746,0.3781094527363184,0.5238660650676799,0.3641509433962264,0.4496777392166584,0.3991046541092997,0.800287651530717,0.341117216117216,3
0.4389776618294472,0.3067484662576686,0.3846153846153846,0.2926288924729276,0.4373019465821638,0.8264947245017584,0.402630617464377,0.6854487087346078,0.2844638949671772,0.4253731343283582,0.6252671574447874,0.350943396226415,0.3192860684184432,0.6909367345214967,0.6897472775837271,0.730540293040293,3
0.2784118702103375,0.3098159509202454,0.2672064777327935,0.1268986051787391,0.3897691263014938,0.5313012895662368,0.4777235702465129,0.6222030568731732,0.2253829321663019,0.5298507462686567,0.3782949418190453,0.3999999999999999,0.4256321269211701,0.698116394965791,0.652558043969591,0.7424450549450549,3
0.2250529920104353,0.2177914110429447,0.3076923076923077,0.1459511192244297,0.4834766862833861,0.4973036342321218,0.0485503664381353,0.5288837781291424,0.175054704595186,0.2139303482587064,0.4400379957254808,0.3754716981132076,0.1998016856717898,0.3363459751668215,0.6511197863160056,0.6277472527472527,3
0.2188162400130441,0.2024539877300613,0.2348178137651821,0.0525672154972263,0.4626527840651878,0.7050410316529894,0.200412645876765,0.4115279574529251,0.1466083150984682,0.3880597014925373,0.3165518879126098,0.2660377358490565,0.4181953396132871,0.4378748205084889,0.5298952126566673,0.71268315018315,3
0.5847872166965596,0.460122699386503,0.6234817813765182,0.3556173900714248,0.7354006337709371,0.4968347010550996,0.6908164800447033,0.6220752878795138,0.2297592997811816,0.6741293532338309,0.6091189741154119,0.4924528301886792,0.6120475954387704,0.6927105329842048,0.720978015204438,0.5542582417582417,3
0.4904002934942116,0.361963190184049,0.4898785425101215,0.2449532991865019,0.5765052059755545,0.6855803048065651,0.6835092093103224,0.6240716784054429,0.2757111597374179,0.417910447761194,0.3820945143671336,0.5679245283018869,0.5647000495785821,0.7372244277388292,0.678857612492295,0.682234432234432,3
0.4038602641447905,0.3834355828220859,0.4736842105263157,0.2256881059142548,0.5441376188320507,0.709495896834701,0.3077865417266651,0.4743583600849664,0.2844638949671772,0.417910447761194,0.5461885537876988,0.3811320754716981,0.3453148239960337,0.6035982768814934,0.6188617217998766,0.6284340659340658,3
0.4517365074188814,0.2453987730061349,0.2631578947368421,0.3656133137195824,0.4425079221367134,0.3493552168815944,0.9858797739044466,0.953971220034178,0.1356673960612691,0.3308457711442786,0.6297791498456423,0.4716981132075471,0.9685176003966288,0.4481797449108877,0.9110334908567904,0.2774725274725274,3
0.2877669982064242,0.3803680981595091,0.2995951417004048,0.0454601846764617,0.3349932095971027,0.5713950762016412,0.4564465172258161,0.5985338507977577,0.3304157549234135,0.5099502487562189,0.2733317501781049,0.2792452830188679,0.1011403073872087,0.7629022721513641,0.6227655640024655,0.7758699633699633,3
0.3572069134192076,0.4417177914110429,0.3562753036437247,0.2759512964571185,0.5267089180624717,0.6483001172332942,0.4113133744546412,0.3010716624343187,0.5142231947483588,0.5049751243781094,0.548088340061743,0.4641509433962264,0.2052553296975706,0.7219359743221556,0.5101705362646394,0.5936355311355311,3
0.411218000978314,0.4509202453987729,0.3198380566801619,0.135281711358843,0.4418288818469895,0.6180539273153575,0.737840916417718,0.6467826170284127,0.4376367614879649,0.6343283582089553,0.4889574922821182,0.2660377358490565,0.466038671294001,0.8510853957259904,0.5837271419765769,0.9020146520146518,3
0.5723137127017772,0.6134969325153373,0.4939271255060729,0.2079293904967832,0.5925758261656859,0.7245017584994138,0.6602334028240452,0.6659319949531247,0.7199124726477024,0.8084577114427861,0.4711469959629541,0.4528301886792453,0.2419434804164601,0.8831827012416589,0.6174234641462913,0.8633241758241758,3
0.3666435675851948,0.4539877300613497,0.3724696356275304,0.2802226042571292,0.4388863739248528,0.6534583821805392,0.5269186958670936,0.2841901841470621,0.5032822757111597,0.5099502487562189,0.4804084540489195,0.5452830188679245,0.0294992563212692,0.8097812315229326,0.4133963427162523,0.6870421245421244,3
0.5089067340616338,0.5153374233128833,0.3927125506072875,0.1023341545114581,0.5907650520597556,0.7620164126611957,0.6408691353779363,0.6539855940459648,0.5142231947483588,0.7761194029850746,0.4231773925433388,0.290566037735849,0.3574615765989092,0.8412028042909029,0.5987261146496815,0.8836996336996336,3
0.3570438610794065,0.4509202453987729,0.388663967611336,0.1833826630983818,0.3931643277501132,0.6079718640093785,0.6626834877173375,0.2486863750339386,0.512035010940919,0.4601990049751244,0.4965566373782948,0.3773584905660377,0.5686663361427864,0.7173747782751921,0.4423669611670432,0.6092032967032965,3
0.3959726072069134,0.2699386503067484,0.2874493927125506,0.098824947273275,0.536441828881847,0.6056271981242672,0.5727395817662103,0.9737275006787728,0.4945295404814004,0.5099502487562189,0.4564236523391118,0.160377358490566,0.2979672781358453,0.8130754286679618,0.7302239572632011,0.97779304029304,3
0.2783099624979618,0.2484662576687116,0.3036437246963562,0.1141024050475869,0.2503395201448619,0.6475967174677608,0.599561563755937,0.4455304808905499,0.1772428884026258,0.335820895522388,0.4210401329850391,0.3283018867924528,0.2459097669806643,0.843567868907847,0.5539346620094514,0.7168040293040292,3
0.5369109734224686,0.3558282208588956,0.6963562753036436,0.3036704889849884,0.7279311905839747,0.5887456037514653,0.5147972232371208,0.5375081852011562,0.1050328227571116,0.4054726368159204,0.6176680123486107,0.390566037735849,0.3041646008924145,0.7748120618295464,0.6579001438257653,0.621565934065934,3
0.1541456057394423,0.1349693251533742,0.1619433198380566,0.0380873048225014,0.4393390674513354,0.6028135990621336,0.2957940209331814,0.4085094149777202,0.0568927789934354,0.4104477611940298,0.3374495369270956,0.0830188679245283,0.2503718393653941,0.6242925922797533,0.4680501335524964,0.7834249084249083,3
0.5008356432414806,0.3773006134969325,0.4129554655870445,0.2839976605285079,0.6901312811226799,0.6658851113716295,0.1131982204646564,0.9677543002251928,0.4135667396061269,0.3482587064676616,0.625029684160532,0.330188679245283,0.2719385225582548,0.4233465664329758,0.8348058352167659,0.6680402930402929,3
0.1995760639165172,0.2116564417177913,0.1781376518218623,0.0288534817361714,0.2738795835219557,0.7275498241500585,0.3394012336392357,0.3975691948956287,0.1969365426695842,0.2164179104477612,0.18451674186654,0.2641509433962264,0.3730788299454635,0.6166905988681476,0.4992808711732072,0.735576923076923,3
