IMDScore_n,IncDepriv_n,EmpDepriv_n,EduSklDepriv_n,HealthDepriv_n,CrimScore_n,HousServDepriv_n,LivEnvDepriv_n,ChildIncDepriv_n,OldPplIncDepriv_n,ChildYPDepriv_n,AdultSklDepriv_n,GeoBarDepriv_n,WiderBarDepriv_n,IndoorDepriv_n,OutdoorDepriv_n,Cluster
0.8486059024947008,0.7361963190184049,0.7651821862348178,0.4243127802491891,0.8447261204164781,0.9151230949589684,0.5607040770272302,0.4701100410457892,0.5054704595185995,0.8930348258706468,0.6067442412728566,0.5811320754716982,0.4873574615765989,0.7153475800320972,0.5872200534209985,0.6872710622710622,1
0.9463965432903964,0.8895705521472391,0.3198380566801619,0.4728568137107208,0.895427795382526,0.8574443141852285,0.3138257860689032,0.3899349975244757,0.5579868708971554,0.9676616915422886,0.5784849204464497,0.6660377358490566,0.3869608329201784,0.5870428245628854,0.555783850421204,0.6419413919413919,1
0.8106962334909507,0.7975460122699386,0.9068825910931174,0.8098647714584478,0.8243549117247624,0.629073856975381,0.1174966150142921,0.5226550396882436,0.687089715536105,0.7711442786069652,0.721206364284018,0.8245283018867925,0.2357461576598909,0.4439564152377734,0.6583110745839326,0.5979853479853479,1
0.4049404858959726,0.4325153374233128,0.5020242914979757,0.7210003012955709,0.9472612041647804,0.7587338804220398,0.1779965183004147,0.3798572181495855,0.8096280087527352,0.9079601990049752,0.7428164331512704,0.7113207547169811,0.4722359940505702,0.5401638651913169,0.6161906718717896,0.4668040293040292,1
0.6379830425566607,0.558282208588957,0.6639676113360324,0.4952767488435567,0.7453598913535536,0.7167643610785464,0.3297298459025554,0.5870186702441984,0.3807439824945295,0.6691542288557215,0.5352647827119449,0.730188679245283,0.4082796232027764,0.5878874904975082,0.6517361824532566,0.7030677655677654,1
0.6308087396054133,0.665644171779141,0.5870445344129555,0.3509916168938198,0.6788139429606157,0.7130128956623681,0.4153753573040468,0.7503393863894079,0.8052516411378555,0.6467661691542289,0.6435526003324625,0.4226415094339622,0.251611303916708,0.7371399611453671,0.6480378056297513,0.902701465201465,1
0.5407834664927442,0.6073619631901841,0.6761133603238867,0.5693422894918739,0.6756450882752377,0.4951934349355216,0.1759117969438415,0.3941992876878603,0.5733041575492341,0.5124378109452736,0.6321538826881975,0.7056603773584905,0.4385225582548339,0.3705549455190472,0.6587220053420999,0.0357142857142856,1
0.3933026251426708,0.3773006134969325,0.4271255060728745,0.9856441522074332,0.6031009506564057,0.9205158264947244,0.5007844570053085,0.3438263619376168,0.3884026258205689,0.3855721393034826,0.8750890524815957,0.7415094339622641,0.2496281606346058,0.7772615930399527,0.8128210396548181,0.6224816849816849,1
0.5497921082667536,0.7361963190184049,0.6072874493927125,0.7575279584566577,0.5461747397012223,0.4004689331770222,0.5830342367125878,0.0949802756616038,0.886214442013129,0.609452736318408,0.7081453336499643,0.7924528301886793,0.6507188894397621,0.5514823887152631,0.409697965892747,0.2326007326007325,1
0.5135129626610142,0.4785276073619631,0.5384615384615385,0.3561313648689364,0.7727478497057492,0.9690504103165296,0.2636850136474026,0.5950601312826409,0.4540481400437636,0.9527363184079602,0.8857753502730942,0.9358490566037736,0.2307882994546356,0.6007264127037757,0.8888432299157591,0.8152472527472526,1
0.7233817055274744,0.7484662576687117,0.757085020242915,0.3022083193024121,0.7295156179266636,0.6049237983587338,0.2708418405725461,0.1947199463370226,0.6564551422319475,0.746268656716418,0.8594158157207313,0.8735849056603773,0.3113534952900347,0.5843398935720923,0.4766796794740086,0.4489468864468864,1
0.8317911299527149,0.871165644171779,0.7651821862348178,0.3314339896850575,0.6955636034404707,0.735052754982415,0.3064755313890261,0.6046188491207896,0.6477024070021882,0.7661691542288558,0.6509142721443837,0.5849056603773586,0.2052553296975706,0.641946110313371,0.6897472775837271,0.6275183150183149,1
0.9774987771074516,0.8527607361963189,0.979757085020243,0.5865870301118339,0.9108193752829334,0.8762016412661194,0.1270175589417352,0.6670819158960598,0.649890590809628,0.8980099502487563,0.6464022797435288,0.7056603773584905,0.1752602875557759,0.4712391249260917,0.7232381343743578,0.6192765567765567,1
0.6680254361650091,0.5920245398773006,0.8866396761133604,0.3222621980398064,0.8098687188773201,0.7041031652989448,0.1276623181241806,0.4104099787584048,0.3938730853391685,0.4552238805970149,0.4777962479221087,0.5962264150943395,0.3529995042141794,0.3917560604780808,0.5826998150811588,0.6153846153846153,1
0.9001508234143161,0.7423312883435582,0.7489878542510121,0.8487319001116566,0.7627885921231327,0.9420867526377492,0.2349932300285843,0.8300672384329133,0.5404814004376367,0.8308457711442787,0.7105200664925195,0.8660377358490565,0.1663361427863163,0.5852690261001774,0.6819395931785494,0.9194139194139194,1
0.7909465188325453,0.7300613496932514,0.6396761133603239,0.6855360402672669,0.8125848800362154,0.6576787807737396,0.4776590943282683,0.8768786034848992,0.6477024070021882,0.763681592039801,0.7639515554500117,0.641509433962264,0.2890431333663857,0.7542022130247487,0.7848777480994452,0.7083333333333333,1
0.8303644219794556,0.8496932515337422,0.9595141700404858,0.8205519025929142,0.7781801720235401,0.7198124267291911,0.3262051623718541,0.2515931196396914,0.6849015317286652,0.6915422885572139,0.8019472809308952,0.7113207547169811,0.4268715914724839,0.5710786383985134,0.4943497020752003,0.536172161172161,1
0.929683678460786,0.8312883435582822,0.3684210526315789,0.5831132694114102,0.8666817564508827,0.7029308323563892,0.7419888671581164,0.1683516202705508,0.6717724288840262,0.5970149253731344,0.5827594395630491,0.769811320754717,0.6162617749132374,0.7255680378410339,0.3589480172590918,0.5675366300366299,1
0.6765856840045655,0.656441717791411,0.8582995951417004,0.5620934725200716,0.7833861475780897,0.6046893317702227,0.4048227986846912,0.2424895788414546,0.5054704595185995,0.6268656716417911,0.6352410353835193,0.6943396226415094,0.5704015865146258,0.4866120449362277,0.4838709677419355,0.5393772893772893,1
0.5918596119354312,0.3773006134969325,0.5060728744939271,0.9324920688371764,0.564961521050249,0.6447831184056271,0.927915923402609,0.2004695510516985,0.4376367614879649,0.3159203980099502,0.795535502255996,0.8245283018867925,0.8646504709965296,0.5733592364219952,0.4604479145264022,0.4983974358974358,1
0.8047244415457363,0.8650306748466257,0.8299595141700404,0.5039257040568562,0.8320507016749661,0.7526377491207502,0.376388918738851,0.3959720824748854,0.8643326039387309,0.77363184079602,0.6521016385656613,0.611320754716981,0.4189390183440754,0.6207449953543374,0.6067392644339429,0.5334249084249083,1
0.7515286156856352,0.7699386503067485,0.7935222672064778,0.6908530209311805,0.8234495246717971,0.6161781946072684,0.4475058565625738,0.3600051107597464,0.7352297592997812,0.7189054726368159,0.6758489669912134,0.7716981132075472,0.5386712940009916,0.5764000337866374,0.5822888843229915,0.5343406593406592,1
0.5839108103701288,0.6380368098159509,0.680161943319838,0.4362759867429948,0.7741059302851969,0.572801875732708,0.2395280362784499,0.3680226151118777,0.6717724288840262,0.5149253731343284,0.5637615768226074,0.6433962264150942,0.2920178482895389,0.5624630458653602,0.5411958085062667,0.6373626373626373,1
0.4774580140225012,0.4631901840490797,0.4736842105263157,0.5420484554171171,0.5208239022181983,0.6815943728018756,0.3341786842614283,0.576046507913692,0.4354485776805252,0.5149253731343284,0.7007836618380432,0.5867924528301888,0.3220128904313337,0.6359489821775488,0.6708444627080337,0.6398809523809523,1
0.6179887493885536,0.7116564417177913,0.7773279352226721,0.4382787161264023,0.6206428248076052,0.5207502930832356,0.6201938575941885,0.3640937185568492,0.7111597374179431,0.4527363184079602,0.559012111137497,0.6509433962264151,0.4444719881011403,0.7858771855731058,0.5494144236696117,0.6174450549450549,1
0.6201084298059677,0.5368098159509201,0.6234817813765182,0.6030696701699662,0.6702127659574468,0.5660023446658851,0.5923617528852974,0.6741571239199527,0.4704595185995623,0.5696517412935324,0.7195440512942293,0.6245283018867923,0.6425384234010908,0.5720077709265985,0.7345387302239572,0.5927197802197802,1
0.976031306049242,0.312883435582822,0.9068825910931174,0.9757900147103132,0.7272521502942508,0.7793669402110199,0.7589245416836811,0.1341414722182294,0.9584245076586432,0.9253731343283584,0.81548325813346,0.832075471698113,0.4908279623202776,0.8485513979221218,0.3944935278405588,0.4594780219780218,1
0.8268791782162074,0.7944785276073619,0.825910931174089,0.5984261737234815,0.7571299230421004,0.7758499413833528,0.4400051580734595,0.6980978391068946,0.7549234135667395,0.6517412935323383,0.6922346236048444,0.660377358490566,0.2910262766484878,0.7271729031168173,0.7458393260735566,0.5899725274725274,1
0.6491725093755096,0.6319018404907975,0.680161943319838,0.7692607624550272,0.6382978723404256,0.7939038686987103,0.1764920802080422,0.367224058901506,0.6214442013129102,0.5124378109452736,0.7838993113274756,0.6943396226415094,0.2863163113534953,0.4987752343947969,0.6281076638586398,0.3624084249084248,1
0.7780857655307354,0.6779141104294478,0.8097165991902834,0.3923577264590681,0.7996831145314622,0.7315357561547479,0.5558898751316382,0.6984172615910433,0.6673960612691465,0.8184079601990051,0.6642127760626928,0.4509433962264151,0.4402578086266733,0.747191485767379,0.7585781795767412,0.5416666666666665,1
0.8126528615685635,0.8128834355828221,0.8704453441295547,0.8869609910851958,0.7354006337709371,0.7910902696365767,0.2751402351221818,0.3062143644291122,0.7199124726477024,0.7388059701492538,0.6919971503205888,0.911320754716981,0.3624194348041646,0.5651659768561533,0.5031847133757962,0.6124084249084248,1
0.6804581770748411,0.5429447852760736,0.5222672064777328,0.684419474327845,0.5860117700316885,0.7655334114888628,0.1680027509725117,0.2111941609569897,0.6477024070021882,0.2711442786069652,0.7022085015435763,0.7320754716981132,0.3641546851760039,0.444125348424698,0.9155537291966304,0.7554945054945054,1
0.5135129626610142,0.4785276073619631,0.5384615384615385,0.7365258848341988,0.977818017202354,0.9148886283704571,0.2524876958456016,0.856100170891029,0.7921225382932165,0.8159203980099503,0.6675374020422702,0.8207547169811321,0.2533465542885473,0.5856913590674888,0.7544688719950687,0.7708333333333333,1
0.8678664601337029,0.920245398773006,0.8421052631578947,0.6229020080463641,0.7442281575373473,0.7167643610785464,0.4973457413655999,0.767348633670324,0.9212253829321664,0.9303482587064678,0.7356922346236048,0.6207547169811319,0.0436291522062468,0.7906073148069938,0.6987877542634066,0.8072344322344321,1
0.3741235936735692,0.4263803680981594,0.4939271255060729,0.8687946404834908,0.7082390221819828,0.8377491207502931,0.3971286724408433,0.9296631689904652,0.4048140043763676,0.3706467661691542,0.8290192353360245,0.7132075471698113,0.298215171046108,0.6936396655122898,0.8401479350729402,0.5940934065934065,1
0.5052176748736344,0.5337423312883435,0.5668016194331983,0.9335377417010794,0.5989135355364418,0.3683470105509965,0.4299039308818156,0.1392841742130228,0.6695842450765864,0.3383084577114427,0.906198052719069,0.6301886792452829,0.6038671294000991,0.458315736126362,0.2884733922334087,0.5673076923076922,1
0.5698271645198109,0.5705521472392637,0.6437246963562753,0.7919111000832993,0.6292440018107741,0.6178194607268463,0.3375744159556406,0.3230000159711242,0.6542669584245077,0.3830845771144279,0.7805746853478983,0.720754716981132,0.3939018344075359,0.6043584762226539,0.5950277378261762,0.3946886446886446,1
0.7660402739279308,0.8680981595092023,0.6963562753036436,0.4742923984899774,0.6930737890448166,0.7685814771395076,0.7099228438178339,0.4038139044607349,0.8358862144420132,0.845771144278607,0.5438138209451436,0.7018867924528301,0.259048091224591,0.908945012247656,0.5882473803164167,0.5931776556776556,1
0.4343102886026415,0.4693251533742331,0.5161943319838057,0.9924144409194832,0.6217745586238116,0.6370457209847596,0.4200391153904017,0.7234759554725058,0.4026258205689277,0.6940298507462687,0.9040607931607694,0.6943396226415094,0.3145761031234507,0.7052960554100852,0.7318676802958701,0.6719322344322343,1
0.944684493722485,0.843558282208589,0.5060728744939271,0.4453503004094075,0.8836577636939791,0.7080890973036342,0.3367792129639579,0.2650727484707649,0.9452954048140044,0.3980099502487562,0.8758014723343622,0.8132075471698114,0.4357957362419435,0.5746262353239293,0.5679063077871378,0.310668498168498,1
0.8353986629708138,0.7331288343558282,0.9595141700404858,0.6587207344522624,0.7960615663196017,0.7742086752637749,0.2035074899525027,0.5853257310782105,0.610503282275711,0.5671641791044776,0.7323676086440275,0.6641509433962264,0.2300446207238473,0.5444716614578934,0.7070063694267515,0.545558608058608,1
0.5085398662970814,0.5092024539877301,0.5101214574898786,0.9127129007674176,0.4567677682209144,0.6834701055099648,0.3234756818328354,0.3000335393608356,0.5733041575492341,0.2014925373134328,0.7577772500593682,0.860377358490566,0.462816063460585,0.5367852014528254,0.4516129032258064,0.670558608058608,1
0.5313875754117071,0.6349693251533742,0.5991902834008097,0.8189922549314995,0.4916251697600724,0.6881594372801875,0.3492230651851533,0.0482647373548624,0.636761487964989,0.5398009950248757,0.8185704108287817,0.6792452830188679,0.4962816063460584,0.5278317425458231,0.2831312923772344,0.3303571428571428,1
0.7086866134029024,0.8926380368098159,0.7732793522267206,0.7124754089644294,0.724988682661838,0.5280187573270809,0.2499301510885684,0.424656221551435,0.8818380743982493,0.7437810945273632,0.7850866777487532,0.6320754716981131,0.1385721368368864,0.6016555452318608,0.6194781179371275,0.5478479853479853,1
0.7302095222566445,0.6717791411042945,0.9676113360323886,0.7362245892632436,0.7435491172476234,0.6822977725674091,0.3388639343205312,0.1571718333253478,0.4310722100656455,0.5522388059701493,0.681548325813346,0.8056603773584906,0.4955379276152702,0.518624883858434,0.3414834600369837,0.5634157509157508,1
0.6905470406000326,0.7484662576687117,0.8340080971659919,0.7875866224766496,0.7885921231326392,0.5735052754982415,0.17333276021406,0.1447303275677574,0.6805251641137855,0.6293532338308458,0.7423414865827593,0.7754716981132076,0.2840852751611303,0.4958189036236168,0.3564824327100883,0.5281593406593406,1
0.5458177074841024,0.7914110429447853,0.6234817813765182,0.7918402070077805,0.4354911724762336,0.6417350527549823,0.3018547572481678,0.0294188107900915,0.8468271334792122,0.5174129353233831,0.8097838993113274,0.6698113207547169,0.3720872583044124,0.5845088267590168,0.2003287446065337,0.3234890109890109,1
0.5485080710908201,0.6993865030674846,0.659919028340081,0.9090264608404374,0.5679040289723857,0.4494724501758499,0.3327172301145522,0.0604187628767189,0.649890590809628,0.4776119402985075,0.7846117311802422,0.8226415094339623,0.3448190381755082,0.6248838584339893,0.323813437435792,0.3205128205128205,1
0.7412359367356922,0.7699386503067485,0.7408906882591093,0.9671942293036528,0.7134449977365324,0.5796014067995311,0.4873304820649487,0.4165109482056442,0.7045951859956237,0.5746268656716418,0.7592020897649014,0.8981132075471697,0.4754586018839861,0.6703268857166991,0.5890692418327512,0.610576923076923,1
0.7532814283384968,0.8374233128834356,0.9838056680161944,0.8001701433812453,0.7784065187867814,0.3831184056271982,0.4452706913967633,0.0283966588408158,0.8905908096280086,0.599502487562189,0.8470672049394443,0.6056603773584904,0.5176003966286564,0.597601148745671,0.2145058557633038,0.3054029304029304,1
0.7858511332137617,0.7147239263803681,0.8947368421052632,0.7666377186608297,0.7503395201448619,0.7826494724501758,0.212684562315975,0.4268602366920607,0.6411378555798687,0.3855721393034826,0.7019710282593208,0.809433962264151,0.3708477937530987,0.4943829715347579,0.5874255188000822,0.6293498168498167,1
0.8049078754280125,0.803680981595092,0.9149797570850204,0.7148857735320702,0.9196468990493436,0.692379835873388,0.1565905134432289,0.0441761295577595,0.5448577680525164,0.9452736318407962,0.6817857990976015,0.7867924528301887,0.3862171541893902,0.4072134470816791,0.2582699815081158,0.3434065934065933,1
0.6040477743355617,0.7791411042944785,0.7085020242914979,0.2623221026886199,0.5733363512901765,0.6105509964830012,0.5811644350834962,0.492421701563573,0.8402625820568927,0.8059701492537314,0.519829019235336,0.4811320754716981,0.1841844323252355,0.8386688064870343,0.4512019724676391,0.8992673992673992,1
0.6284037175933475,0.6380368098159509,0.7368421052631579,0.6414582705634226,0.7514712539610684,0.6021101992966001,0.2473726063315351,0.3389391979301423,0.4835886214442013,0.6616915422885573,0.7214438375682735,0.6641509433962264,0.3943976202280614,0.516851085395726,0.5572221080747893,0.5606684981684981,1
0.9325982390347304,0.7515337423312883,0.8380566801619432,0.959236481576662,0.7847442281575373,0.851348182883939,0.7419028992671237,0.3774136361458483,0.5886214442013129,0.5920398009950248,0.8138209451436713,0.8207547169811321,0.4717402082300446,0.850409662978292,0.6048900760221902,0.5018315018315017,1
0.7214658405348118,0.7699386503067485,0.7368421052631579,0.6136327384222745,0.8236758714350385,0.6475967174677608,0.2848760987771067,0.4379601680162266,0.8205689277899343,0.5696517412935324,0.7962479221087626,0.4886792452830188,0.1928606841844323,0.625390657994763,0.6375590712964865,0.5164835164835164,1
0.5266182944725257,0.4693251533742331,0.5506072874493928,0.5168991368768056,0.6197374377546401,0.8009378663540445,0.4338584538674805,0.1604938271604938,0.3938730853391685,0.5099502487562189,0.6122061268107337,0.6735849056603773,0.267476450173525,0.7281020356449025,0.4020957468666529,0.5086996336996337,1
0.6780531550627752,0.763803680981595,0.680161943319838,0.5770164649167893,0.8103214124038026,0.5990621336459554,0.5446925573298373,0.1556226342772267,0.700218818380744,0.4328358208955224,0.7071954405129421,0.6150943396226414,0.5582548339117501,0.6381451136075682,0.3351140332853913,0.5659340659340659,1
0.567116419370618,0.5092024539877301,0.5222672064777328,0.5008773018095457,0.5226346763241286,0.7767878077373973,0.5901050957467385,0.5367575423634069,0.4835886214442013,0.3507462686567164,0.7226312039895512,0.4962264150943396,0.5508180466038671,0.6814764760537207,0.568933634682556,0.7987637362637362,1
0.857105005706832,0.8251533742331288,0.9068825910931174,0.6262871524023891,0.8696242643730194,0.7577960140679952,0.4526209460766403,0.3084503218181527,0.6717724288840262,0.6194029850746269,0.6853478983614343,0.6981132075471698,0.4697570649479425,0.6475209054818819,0.5247585781795767,0.5778388278388278,1
0.6351296266101418,0.6472392638036809,0.6882591093117408,0.3920741541569927,0.760751471253961,0.5615474794841734,0.2101270175589417,0.7693769664446679,0.7264770240700219,0.4577114427860697,0.5112799810021372,0.6452830188679245,0.4419930589985126,0.4229242334656642,0.7733716868707622,0.6039377289377289,1
0.7518547203652373,0.7147239263803681,0.7651821862348178,0.7167289934955603,0.6507469443186962,0.5990621336459554,0.2177781598572932,0.4668359605832655,0.7964989059080962,0.4054726368159204,0.7316551887912609,0.7226415094339622,0.3329201784828954,0.522763746938086,0.9231559482227244,0.5583791208791208,1
0.558800750040763,0.5214723926380368,0.5668016194331983,0.4490012937986282,0.6860570393843368,0.76084407971864,0.4566399449805497,0.2682669733122514,0.5557986870897155,0.4577114427860697,0.5898836380907148,0.6283018867924527,0.4652949925632127,0.6543626995523271,0.4690774604479145,0.6048534798534798,1
0.4768669492907222,0.5337423312883435,0.5101214574898786,0.7078319125179449,0.5276143051154368,0.547010550996483,0.5068881772657912,0.2159934837813233,0.387308533916849,0.7089552238805971,0.6995962954167655,0.7584905660377359,0.5059494298463064,0.6616268265900836,0.4803780562975138,0.494047619047619,1
0.5800994619272787,0.6226993865030674,0.562753036437247,0.4938588873331797,0.5516070620190132,0.4879249706916764,0.3393367577209912,0.4302780572724514,0.7067833698030634,0.4601990049751244,0.8359059605794348,0.8792452830188678,0.505453644025781,0.5070529605541009,0.5861927265255804,0.6362179487179487,1
0.7050586988423284,0.7760736196319018,0.7975708502024292,0.6062066887616752,0.7125396106835672,0.5887456037514653,0.4804315588127834,0.4731605257694089,0.9518599562363238,0.5024875621890548,0.6331037758252196,0.7396226415094339,0.518096182449182,0.6276712560182448,0.6293404561331415,0.6007326007326006,1
0.7191219631501712,0.803680981595092,0.7246963562753036,0.7132197862573773,0.6921684019918515,0.6668229777256741,0.1994455071030969,0.65812211521569,0.6805251641137855,0.763681592039801,0.7573023034908573,0.6811320754716981,0.2424392662369856,0.5377988005743728,0.7637148140538319,0.4235347985347985,1
0.7838129789662481,0.7300613496932514,0.9068825910931174,0.6480158800489162,0.8422363060208239,0.6283704572098475,0.3285477874014055,0.4869595770846309,0.5098468271334792,0.7388059701492538,0.6974590358584658,0.7037735849056603,0.4766980664353,0.5271560097981248,0.5746866652968974,0.7303113553113553,1
0.6179479863036035,0.6441717791411042,0.5668016194331983,0.303688212253868,0.5860117700316885,0.786400937866354,0.6633067549270347,0.5332598661619791,0.7242888402625821,0.6393034825870647,0.6152932795060556,0.3962264150943396,0.2012890431333664,0.89061576146634,0.461680706800904,0.9413919413919414,1
0.9720161421816405,0.8987730061349692,0.3967611336032389,0.7092852205660812,0.8648709823449525,0.5549824150058615,0.5790797137269229,0.3752735055020523,0.7199124726477024,0.7537313432835822,0.6822607456661126,0.7811320754716982,0.53941497273178,0.6855308725399104,0.6071501951921101,0.4901556776556776,1
0.6500896787868905,0.5644171779141104,0.7327935222672065,0.4551158215621289,0.6851516523313717,0.5730363423212192,0.5810784671925036,0.732196189289764,0.4048140043763676,0.4900497512437811,0.5955829969128472,0.6283018867924527,0.6140307387208725,0.6003040797364643,0.7893979864392849,0.4530677655677655,1
0.7189792923528453,0.7515337423312883,0.7125506072874493,0.5921344132711837,0.7093707559981893,0.6314185228604923,0.4452491994240151,0.7396227620462204,0.7592997811816192,0.6865671641791045,0.6872476846354785,0.6584905660377358,0.4174516608824987,0.6785201452825407,0.7279638380932814,0.704212454212454,1
0.6857369965759009,0.6073619631901841,0.7611336032388664,0.7076546798291476,0.7435491172476234,0.7097303634232122,0.1807045068666852,0.5193170747288901,0.448577680525164,0.5796019900497512,0.6062692947043457,0.8547169811320754,0.3192860684184432,0.4883858433989357,0.6572837476885145,0.596153846153846,1
0.9993070275558454,0.8588957055214723,0.6680161943319839,0.3875369973237864,0.7772747849705749,0.9899179366940212,0.3748844806464785,0.919218053758804,0.8468271334792122,0.9850746268656718,0.9387318926620756,0.7094339622641509,0.4115022310361924,0.624799391840527,0.7733716868707622,0.7928113553113553,1
0.7975705201369641,0.803680981595092,0.7773279352226721,0.8217570848767346,0.800362154821186,0.6790152403282532,0.5029766382256227,0.3869643684218932,0.5426695842450766,0.8383084577114428,0.8644027546900972,0.5924528301886791,0.3185423896876549,0.7632401385252132,0.4844873638791863,0.7401556776556775,1
0.6533711071253873,0.7269938650306748,0.7246963562753036,0.4432412314127217,0.7827071072883658,0.550293083235639,0.7015624664187925,0.0354079823678788,0.6170678336980305,0.763681592039801,0.5727855616243172,0.641509433962264,0.6735250371839366,0.6266576568966974,0.2182042325868091,0.3402014652014651,1
0.6520870699494536,0.6104294478527607,0.631578947368421,0.5727451571167786,0.73766410140335,0.5289566236811254,0.2626963829009864,0.8998610512193953,0.5514223194748359,0.7338308457711443,0.6190928520541439,0.7226415094339622,0.4204263758056519,0.512120956161838,0.815081158824738,0.6421703296703296,1
0.708177074841024,0.5674846625766871,0.4817813765182186,0.6875387696506743,0.6711181530104119,0.8344665885111371,0.5068451933202948,0.8401769600562182,0.6936542669584245,0.5621890547263683,0.8074091664687721,0.5603773584905661,0.4615765989092712,0.6962581299096208,0.7150195192110128,0.8509615384615383,1
0.6861853905103539,0.7730061349693251,0.7530364372469636,0.5204792371905074,0.6525577184246265,0.6208675263774912,0.7418384233488792,0.2767636113906058,0.7308533916849016,0.6940298507462687,0.4891949655663737,0.7886792452830189,0.6834407535944472,0.6480277050426556,0.4740086295459215,0.610576923076923,1
0.538174629055927,0.6503067484662576,0.611336032388664,0.2752069191641706,0.6969216840199185,0.6011723329425556,0.1774377270089621,0.5549326817114656,0.6389496717724288,0.5199004975124378,0.5378769888387557,0.4773584905660377,0.4226574119980169,0.3970774558662049,0.7051571810149989,0.4933608058608058,1
0.561063101255503,0.588957055214724,0.6234817813765182,0.6982613473229002,0.6745133544590312,0.4351699882766706,0.3141911496056223,0.5039368821171323,0.6411378555798687,0.5199004975124378,0.636903348373308,0.8188679245283019,0.4638076351016361,0.5259734774896528,0.660776659132936,0.5588369963369962,1
0.5551116908527638,0.6226993865030674,0.6882591093117408,0.3164312425783811,0.710728836577637,0.5552168815943728,0.2773968922607406,0.5083289412741763,0.512035010940919,0.6467661691542289,0.5238660650676799,0.5490566037735849,0.1321269211700545,0.6256440577751499,0.7102938154920896,0.2804487179487179,1
0.6151760965269851,0.3680981595092024,0.4331983805668016,0.4598124878152526,0.7152557718424627,0.7055099648300117,0.5372778267317156,0.3389711401785572,0.3435448577680525,0.8756218905472637,0.7361671811921159,0.3999999999999999,0.2555775904809123,0.7992229073401469,0.8898705568111772,0.5780677655677655,1
0.6841472362628404,0.598159509202454,0.4291497975708502,0.4622582989206529,0.6856043458578542,0.8839390386869871,0.2686066754067355,0.954370498139364,0.7768052516411378,0.5497512437810945,0.6658750890524815,0.5452830188679245,0.2166584035696579,0.6079060731480699,0.7507704951715636,0.8956043956043955,1
0.6521889776618294,0.6441717791411042,0.8582995951417004,0.5036775782925402,0.7888184698958806,0.6689331770222743,0.1388596359259816,0.1926596713142638,0.5929978118161926,0.582089552238806,0.586796485395393,0.690566037735849,0.383242439266237,0.3798462707998986,0.3644955824943496,0.6021062271062271,1
0.8812163704549161,0.9294478527607362,0.805668016194332,0.9437817911135528,0.726573110004527,0.7322391559202813,0.6370220722560124,0.402855637008289,0.8796498905908097,0.7611940298507464,0.8171455711232486,0.8018867924528302,0.5954387704511651,0.6702424191232368,0.5134579823299773,0.7245879120879121,1
0.4885659546714495,0.4815950920245399,0.4129554655870445,0.5774418233699024,0.511090991398823,0.6450175849941383,0.8052397429560059,0.1884752367719163,0.4770240700218818,0.5373134328358209,0.7052956542388981,0.6188679245283017,0.4918195339613287,0.8769321733254497,0.2167659749332237,0.664606227106227,1
0.4941912603945866,0.9631901840490796,0.5526315789473685,0.3584265281888592,0.9979628791308286,0.8417350527549824,0.4948526725268111,0.4510245476179068,0.6301969365426695,0.9676616915422886,0.7043457611018761,0.5999999999999999,0.1973227565691621,0.7803023904045949,0.59297308403534,0.651098901098901,1
0.6939915212783304,0.7085889570552146,0.5506072874493928,0.6040976197649894,0.7861023087369851,0.6708089097303633,0.5869672677255044,0.5078338364237459,0.4989059080962801,0.6654228855721394,0.6069817145571123,0.7660377358490567,0.2084779375309866,0.8398513387955063,0.5703718923361413,0.763507326007326,1
0.5675036686776456,0.5920245398773006,0.4939271255060729,0.413980114492317,0.7166138524219103,0.7434935521688159,0.5583614519976788,0.2132943637902672,0.4704595185995623,0.7263681592039801,0.6074566611256232,0.5679245283018869,0.5391670798215171,0.6699890193428499,0.5007191288267927,0.4358974358974358,1
0.8825207891733248,0.9386503067484662,0.8421052631578947,0.3920830157914326,0.7501131733816206,0.5195779601406799,0.6412559908874035,0.258955807899318,0.8533916849015317,0.8233830845771145,0.9000237473284255,0.8830188679245282,0.6065939514129897,0.6611200270293098,0.4746250256831723,0.5821886446886446,1
0.6956831893037666,0.9325153374233128,0.7611336032388664,0.3931375502897754,0.6595744680851064,0.5287221570926143,0.6907520041264588,0.3078434190982703,0.8687089715536105,0.4228855721393035,0.6072191878413677,0.5433962264150943,0.2863163113534953,0.8933186924571332,0.4625025683172385,0.6682692307692306,1
0.3784240991358226,0.9785276073619632,0.9068825910931174,0.5882530173865268,0.9040289723856948,0.7774912075029308,0.5671301768789357,0.7016593998051522,0.3282275711159737,0.3706467661691542,0.7601519829019235,0.5358490566037736,0.2912741695587506,0.8114705633921783,0.7059790425313335,0.7147435897435896,1
0.5702144138268385,0.5736196319018405,0.5951417004048583,0.3948921539088669,0.6575373472159348,0.7322391559202813,0.4941004534806249,0.3931132512417549,0.610503282275711,0.5049751243781094,0.5989076228924245,0.558490566037736,0.6080813088745661,0.5248754117746431,0.5855763303883295,0.5826465201465201,1
0.8633825207891734,0.7147239263803681,0.6072874493927125,0.5200893252751537,0.7881394296061567,0.7172332942555685,0.7614605944679661,0.7528628240141823,0.6323851203501093,0.9751243781094528,0.6385656613630967,0.6471698113207547,0.1876549330689142,0.9064954810372496,0.6778302855968769,0.8358516483516483,1
